GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "08000","Colorado",7,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",425979,478806,515498,548830,581752,577001,550158,572727,591676,622404,648539,643172,599347,588398,597886,642032,661633,726354,771977,775438,842105,881176,942428,821546,933857,1043649
 "08000","Colorado",7,SAGDP4N,59,"54,55,56","  Professional and business services ","Thousands of dollars",11243580,12510720,14265239,17124203,17128082,16335766,16901442,18573953,20462721,22452759,24816515,25745344,25158845,25836119,27002551,29639397,30546297,32663914,34648958,35167438,38402609,40989555,45117802,46081933,52429310,58954408
 "08000","Colorado",7,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",7133234,7975692,9072424,10743076,10992893,10313310,10468579,11321199,12515431,13731459,15177169,16054137,15708545,15808903,16557177,17696370,19013089,20246796,21393466,22219655,23756986,25908604,28659193,29715496,34411754,39391581
 "08000","Colorado",7,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",862199,901192,950548,1064757,1156956,1201611,1260919,1325035,1443994,1512702,1670163,1705423,1713423,1719056,1800529,1943116,2005605,2019449,2081162,2079815,2203939,2367844,2512201,2625680,2878632,3055538
 "08000","Colorado",7,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",2034321,2352246,3020305,3965720,3762510,3115467,2872875,3102148,3364936,3714662,4098292,4401868,4233773,4358196,4632643,4945601,5537482,5980145,6435457,6933006,7473891,8344282,9208297,9880052,12036990,13813492
 "08000","Colorado",7,SAGDP4N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",4236715,4722254,5101571,5712600,6073428,5996232,6334785,6894016,7706501,8504095,9408714,9946846,9761349,9731651,10124005,10807653,11470002,12247202,12876848,13206834,14079156,15196478,16938695,17209763,19496132,22522552
 "08000","Colorado",7,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",931476,1115873,1437331,2044902,1737381,1702978,2034135,2590807,3015526,3432544,3915240,3806470,3978060,4362890,4589892,5611917,5179068,5572668,6040482,5550164,6745794,6565239,7362668,7435019,8261988,8460520
 "08000","Colorado",7,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",3178871,3419154,3755484,4336225,4397809,4319478,4398728,4661947,4931764,5288756,5724105,5884737,5472240,5664325,5855482,6331110,6354140,6844450,7215010,7397619,7899828,8515712,9095941,8931418,9755567,11102306
 "08000","Colorado",7,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",2725427,2970530,3264337,3819840,3865235,3762632,3854669,4159473,4451253,4844095,5337334,5475747,5074259,5156932,5392739,5871521,5907499,6361338,6719742,6889670,7324255,7862670,8415399,8209204,8990960,10235818
 "08000","Colorado",7,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",453444,448624,491146,516385,532573,556847,544060,502473,480511,444661,386771,408990,397981,507393,462742,459589,446641,483112,495268,507949,575573,653041,680543,722214,764607,866488
 "08000","Colorado",7,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",6229700,6551686,6866341,7515542,8349140,9098578,9684633,10410620,10969256,11605495,12411313,13332170,14179978,14694722,15244900,16155383,16656658,17633006,18783850,19910706,20697239,21896928,22957444,24095688,25438512,27422963
 "08000","Colorado",7,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",547467,602367,684811,780343,879261,958166,1030545,1138452,1233729,1329150,1401595,1505617,1616237,1714493,1776335,1926015,2015370,2153827,2200714,2357054,2405653,2610523,2780371,2893020,3167983,3401447
 "08000","Colorado",7,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",5682234,5949319,6181531,6735199,7469879,8140412,8654088,9272168,9735527,10276345,11009718,11826553,12563741,12980229,13468565,14229368,14641288,15479179,16583137,17553652,18291587,19286405,20177073,21202668,22270529,24021516
 "08000","Colorado",7,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",3021464,3164160,3278928,3551621,3930369,4272581,4516216,4820703,5010848,5271527,5688385,6058451,6360965,6605912,6932086,7311007,7610982,8180670,8748138,9348411,9875665,10544298,11033070,11403149,12328573,13260732
 "08000","Colorado",7,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",1532356,1586683,1571919,1725673,1924586,2107995,2296411,2516174,2657373,2851366,3035821,3290479,3604172,3669808,3818373,4052308,4001551,4121169,4471427,4738456,4757764,4839312,4969488,5243826,5345977,5734475
 "08000","Colorado",7,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",673695,700109,759160,833716,911662,996869,1033791,1085439,1138555,1196156,1255015,1345266,1427281,1473782,1496535,1536703,1583428,1627727,1705794,1794028,1839430,1908923,2010253,2202853,2112607,2223389
 "08000","Colorado",7,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",454719,498367,571524,624189,703263,762967,807670,849852,928751,957296,1030497,1132357,1171323,1230727,1221571,1329351,1445328,1549613,1657778,1672756,1818728,1993873,2164262,2352841,2483372,2802921
 "08000","Colorado",7,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",3668138,4055332,4497647,4924721,5210029,5290699,5420747,5680963,5916987,6258814,6731242,6953569,6660089,6725110,7120704,7604480,8034154,8749202,9524087,10155466,10872704,11714667,12437603,10301529,12795535,15163375
 "08000","Colorado",7,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",985569,1107698,1219958,1383654,1445581,1473701,1500740,1486070,1541834,1665246,1755290,1798431,1771960,1760691,1815419,1899731,1986670,2183510,2338346,2497129,2638771,2850239,2959542,2528845,2957555,3446317
 "08000","Colorado",7,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",400491,440188,491762,545618,601677,584502,596473,561977,554559,655302,738320,730908,740824,688870,725862,772747,828912,916840,1010217,1128775,1163826,1287316,1299469,1052726,1229417,1510875
 "08000","Colorado",7,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",585078,667510,728196,838036,843904,889199,904267,924093,987276,1009944,1016971,1067523,1031137,1071821,1089556,1126984,1157758,1266669,1328129,1368354,1474945,1562923,1660073,1476119,1728138,1935442
 "08000","Colorado",7,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",2682569,2947634,3277689,3541067,3764448,3816997,3920007,4194893,4375153,4593568,4975952,5155138,4888129,4964420,5305285,5704748,6047484,6565692,7185741,7658337,8233933,8864429,9478061,7772683,9837981,11717058
 "08000","Colorado",7,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",775717,849437,957326,1033449,1090937,1066543,1057985,1152923,1203373,1258225,1327712,1410250,1285188,1288230,1390062,1430775,1528717,1620027,1732196,1794094,1901794,2032793,2159598,1623831,1909727,2414723
 "08000","Colorado",7,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",1906852,2098197,2320363,2507618,2673511,2750454,2862021,3041970,3171780,3335343,3648240,3744888,3602941,3676189,3915223,4273973,4518767,4945665,5453545,5864243,6332138,6831636,7318463,6148852,7928253,9302334
 "08000","Colorado",7,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",2369051,2605346,2752241,2975896,3154986,3353161,3568367,3724284,3781269,3965204,4218562,4462703,4358349,4291620,4421229,4665615,4861989,5188065,5541316,5763868,6046143,6514496,6907208,7082302,7469953,8372295
 "08000","Colorado",7,SAGDP4N,83,"92"," Government and government enterprises ","Thousands of dollars",14205014,14780340,15712078,16772419,18205943,19689592,20699584,21576796,22775952,23606250,24584121,26245454,27532301,28461479,28710226,28960965,29826680,31151356,32488221,33988456,35110763,36869458,38415178,40070339,42220586,43755317
 "08000","Colorado",7,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",3030548,3050135,3171735,3424361,3464793,3671395,3904090,4205792,4427290,4517494,4709702,4837507,5034007,5378906,5539439,5563197,5433516,5575341,5772917,6017414,6125448,6408269,6584402,6933582,7149673,7452709
