GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "91000","New England",1,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-408092,-561669,-660
 "91000","New England",1,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1951166,-3567821,-2505
 "91000","New England",1,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999953,-495732,-2962
 "91000","New England",1,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-822045,-748082,-752912,-721982,-764157,-911563,-983833,-1043716,-1050064,-1054927,-1066142,-1063719,-1209716,-1203159,-930368,-1331996,-1330501,-1410457,-1458802,-1560598,-1384647,-1495024,-1568451,-2775332,-2821263,-3430463
 "91000","New England",1,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-3428,-3997,-4922,-5700,-5803,-6628,-8912,-6478,-8171,-7318,-7700,-8485,-11085,-8639,-8245,-11102,-15794,-17999,-13987,-14428,-14777,-15880,-16585,-19213,-21396,-20764
 "91000","New England",1,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "91000","New England",1,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-818617,-744084,-747989,-716282,-758354,-904935,-974922,-1037239,-1041893,-1047609,-1058442,-1055235,-1198631,-1194520,-922123,-1320894,-1314707,-1392458,-1444815,-1546170,-1369870,-1479143,-1551867,-2756119,-2799867,-3409699
 "91000","New England",1,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-9223,-14590,-41091,-64505,-32506,-56731,-60755,-41508,-69350,-57303,-54846,-58852,-92922,-111938,-70657,-73058,-52863,-38090,-36734,-45682,-39516,-56595,-64121,-501808,-248689,-80653
 "91000","New England",1,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-151499,-16125,-152,0,0,0,0,0,0,0,0,-3155545,-1432949,-4853
 "91000","New England",1,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-75020,-54615,-61115,-68002,-224998,-147628,-204104,-174986,-172028,-182165,-178371,-210353,-265435,-313611,-246440,-190155,-178490,-173596,-177634,-181524,-212487,-246783,-222508,-1451492,-1382249,-332428
 "91000","New England",1,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-487,-247,-9505,-27437,-76869,-114253,-93930,-48573,-28471,-24594,-18327,-17466,-17041,-19681,-3142334,-1766790,-47031
 "91000","New England",1,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-9223,-14590,-41091,-64505,-32506,-56731,-60755,-41508,-69350,-57789,-55093,-68357,-118549,-183627,-162100,-134248,-84394,-62569,-57161,-64222,-56522,-73423,-83541,-6338389,-3424019,-107957
 "91000","New England",1,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-825951,-777714,-811972,-803798,-933667,-879456,-1037107,-1050861,-1284201,-1153643,-1055400,-1093623,-1391620,-1343589,-1605049,-1438982,-1479589,-1388163,-1304446,-1320845,-1328288,-1292934,-1288239,-21764102,-15339005,-3021640
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
