GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "97000","Rocky Mountain",7,SAGDP3N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",55181,69838,72654,75827,65955,69156,69850,73871,77823,81202,49669,47917,52064,57392,56467,51899,51612,48491,52443,56971,61620,67373,75129,-41435,51358,89082
 "97000","Rocky Mountain",7,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",8469,9819,10145,12074,10203,10706,11619,11501,10840,11534,12509,12735,13889,15473,15353,13755,13829,14178,14768,15877,17172,18385,19991,4294,14403,23076
 "97000","Rocky Mountain",7,SAGDP3N,45,"51","  Information ","Thousands of dollars",961301,1152123,1379036,1509805,1544890,1411032,1422287,1358391,1355221,1329229,1128091,1091832,1130630,1197816,1180707,1107358,1096154,1161449,1282445,1378740,1447109,1486888,1574572,1145382,1470801,1649944
 "97000","Rocky Mountain",7,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",55302,72090,78124,92200,122384,126099,131973,135243,140584,137526,146043,145720,152049,166274,167295,147929,141684,189624,195041,215523,229918,241075,276922,114454,224045,263145
 "97000","Rocky Mountain",7,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",54049,63279,81179,112472,179537,101498,100772,93921,95165,95612,96613,86020,90803,91769,92360,94436,99872,89748,94297,105306,102897,101076,93531,2047,35943,88178
 "97000","Rocky Mountain",7,SAGDP3N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",833258,999094,1198705,1269666,1197979,1139253,1143636,1080788,1067638,1040016,828237,797341,822004,858150,826399,771641,766672,786143,893448,947824,980319,999095,1035676,984746,1059603,1100153
 "97000","Rocky Mountain",7,SAGDP3N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",18693,17660,21028,35467,44990,44181,45906,48439,51834,56075,57198,62751,65774,81623,94653,93353,87925,95934,99659,110087,133974,145642,168443,44135,151211,198468
 "97000","Rocky Mountain",7,SAGDP3N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",2994497,3224422,3388055,3641935,3818262,4225652,4297113,4813028,5132993,5606772,5899584,5961056,6179324,6753416,7012051,6506655,6695007,7100990,7574728,8051314,8449425,9375836,10192036,9808849,10584101,12015724
 "97000","Rocky Mountain",7,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",678573,755874,802843,843720,826977,890249,937526,989635,1056837,1062103,1149579,1212447,1240296,1227437,1219869,1192077,1239128,1468131,1668072,1772165,1500494,1994067,1717140,1773976,1712451,1982107
 "97000","Rocky Mountain",7,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",233910,274387,295600,317336,301717,329154,347655,360733,375034,386423,426552,449502,482607,503486,474084,446503,467530,440932,490676,536697,559708,601742,625035,515544,582762,661458
