GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7946889,-15611015,-750874
 "92000","Mideast",2,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1082737,-3350397,-741474
 "92000","Mideast",2,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-484130,-2748281,-740452
 "92000","Mideast",2,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-598607,-602117,-1022
 "92000","Mideast",2,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6864152,-12260617,-9400
 "92000","Mideast",2,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1365688,-1723168,-1828
 "92000","Mideast",2,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5498464,-10537449,-7572
 "92000","Mideast",2,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3021261,-2256777,-13070
 "92000","Mideast",2,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-5012265,-4128368,-4063307,-3883035,-4051604,-4691603,-4885700,-5060048,-5205921,-5284156,-5216192,-5438948,-6041922,-6019309,-6579168,-6365864,-6464662,-6704738,-6941879,-7478557,-7059213,-7705473,-7770911,-13782793,-12662804,-15599473
 "92000","Mideast",2,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-10558,-10923,-12698,-19561,-23566,-30084,-49576,-39596,-44016,-42584,-51418,-67604,-75112,-55802,-72384,-80135,-114088,-125394,-104021,-103775,-106252,-101603,-106184,-114499,-148514,-171236
 "92000","Mideast",2,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "92000","Mideast",2,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-5001707,-4117445,-4050609,-3863474,-4028038,-4661518,-4836124,-5020452,-5161905,-5241572,-5164775,-5371345,-5966809,-5963507,-6506784,-6285729,-6350573,-6579344,-6837858,-7374783,-6952961,-7603870,-7664727,-13668294,-12514290,-15428237
 "92000","Mideast",2,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-88152,-137033,-271566,-395542,-308425,-308405,-380395,-215401,-364140,-315910,-189097,-215953,-337409,-210437,-178223,-252917,-192337,-101015,-151359,-210777,-225365,-217149,-435663,-1873800,-845180,-267488
 "92000","Mideast",2,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-457637,-49181,-470,0,0,0,0,0,0,0,0,-11006598,-5068691,-14604
 "92000","Mideast",2,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-619236,-474100,-559510,-595375,-1178476,-879250,-1064163,-944568,-940392,-849436,-744969,-822302,-1024000,-1209083,-1040290,-799755,-755256,-729887,-767174,-821251,-964639,-1083814,-951244,-6682630,-7074895,-1405382
 "92000","Mideast",2,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-1038,-506,-14428,-47847,-138748,-260305,-282906,-142030,-72884,-56879,-32400,-36310,-32679,-37210,-8619189,-5231403,-223348
 "92000","Mideast",2,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-88152,-137033,-271566,-395542,-308425,-308405,-380395,-215401,-364140,-316949,-189603,-230381,-376558,-323703,-324335,-360142,-242875,-152932,-187038,-244302,-259344,-248740,-471552,-18230017,-9594077,-326708
 "92000","Mideast",2,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-2957007,-2973695,-3139440,-3096728,-3586218,-3350519,-3890598,-3913601,-4718764,-4104454,-3714781,-3866233,-4805177,-4777356,-5499601,-5108536,-5137284,-4864888,-4607752,-4741915,-4903738,-4822259,-4705655,-76969410,-56670569,-10520958
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
