GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "56000","Wyoming",7,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",91.739,93.520,88.577,95.311,90.844,98.920,87.209,85.051,92.248,96.419,101.363,99.285,109.658,98.011,104.082,108.506,97.066,106.653,107.118,100.519,100.000,100.970,99.673,99.213,118.226,116.805,114.671
 "56000","Wyoming",7,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",119.363,123.043,115.132,123.860,106.557,124.221,100.048,100.736,106.368,107.176,118.336,122.230,135.024,113.267,113.902,111.833,92.541,101.554,98.892,100.592,100.000,100.098,99.833,96.928,111.887,102.116,(NA)
 "56000","Wyoming",7,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",94.016,105.582,94.733,101.130,185.696,131.012,120.155,91.726,106.741,121.021,87.934,40.118,126.412,103.882,81.079,126.422,105.593,87.021,92.664,63.233,100.000,105.794,97.388,106.975,153.558,187.505,(NA)
 "56000","Wyoming",7,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",58.209,54.288,54.157,59.740,58.093,63.647,65.904,67.466,72.877,77.187,80.933,81.262,80.042,76.942,79.590,82.995,84.275,90.366,103.491,111.800,100.000,107.077,105.683,106.182,107.696,119.182,(NA)
 "56000","Wyoming",7,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",11.511,21.580,23.149,15.610,11.302,12.033,29.248,7.398,28.967,52.380,46.314,23.993,3.529,36.401,443.680,510.599,545.249,1384.521,530.568,77.217,100.000,10.509,9.860,20.943,390.306,269.503,(NA)
 "56000","Wyoming",7,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",44.652,45.740,49.670,50.585,56.906,60.212,62.635,69.067,75.928,75.573,83.981,84.594,89.905,94.695,100.071,104.457,108.054,112.276,109.858,108.239,100.000,100.782,97.979,92.926,95.883,99.787,101.403
 "56000","Wyoming",7,SAGDP8N,57,"531","    Real estate ","Quantity index",46.529,47.253,51.052,51.998,58.353,60.807,63.120,66.616,73.536,71.768,80.968,82.173,91.140,96.675,101.499,103.582,103.770,106.816,102.532,105.523,100.000,102.012,97.424,94.555,98.552,101.565,(NA)
 "56000","Wyoming",7,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",34.178,37.503,42.378,43.124,49.411,58.401,61.630,87.498,94.225,103.001,106.650,103.515,86.045,86.409,95.417,114.199,139.130,150.931,160.633,127.455,100.000,91.934,102.225,80.677,75.850,86.134,(NA)
 "56000","Wyoming",7,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",57.420,56.861,61.497,60.110,66.618,71.430,69.882,66.654,67.113,74.267,83.996,92.184,91.974,92.295,95.642,100.498,102.336,105.030,102.965,95.833,100.000,107.026,111.398,107.738,128.879,138.614,161.589
 "56000","Wyoming",7,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",64.783,63.247,66.179,67.121,73.219,79.922,75.401,73.645,75.173,81.316,88.171,99.218,92.550,94.124,96.639,101.151,100.523,106.233,102.736,96.185,100.000,107.817,116.766,112.054,124.488,138.382,153.061
