GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "30000","Montana",7,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",49.266,51.055,52.050,53.865,54.519,57.654,59.341,62.142,64.571,67.775,68.418,73.833,76.760,77.921,79.715,81.345,84.275,86.190,91.134,94.358,100.000,101.429,105.036,104.936,110.740,113.562,117.229
 "30000","Montana",7,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",48.723,50.161,50.492,52.143,51.237,54.826,56.440,59.673,61.779,65.235,69.446,74.370,75.714,76.551,79.388,79.934,81.631,82.552,87.901,93.963,100.000,100.899,106.481,103.002,112.994,120.316,(NA)
 "30000","Montana",7,SAGDP8N,72,"622","    Hospitals ","Quantity index",44.463,46.392,48.545,50.873,51.983,54.902,56.955,59.216,62.060,65.873,62.367,68.635,73.466,74.160,76.434,78.428,82.727,85.423,91.604,93.611,100.000,102.927,106.037,109.052,113.623,112.207,(NA)
 "30000","Montana",7,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",62.298,63.274,60.341,60.107,61.793,64.446,64.686,64.526,65.762,67.126,72.564,77.609,82.790,88.617,87.733,93.155,97.274,100.585,100.228,98.869,100.000,96.822,95.113,93.098,90.217,93.044,(NA)
 "30000","Montana",7,SAGDP8N,74,"624","    Social assistance ","Quantity index",67.986,72.631,75.726,77.901,85.467,87.459,89.063,97.550,100.935,100.498,100.424,103.241,98.779,98.101,93.204,93.327,92.171,92.589,93.810,95.198,100.000,101.081,105.019,105.538,109.890,116.949,(NA)
 "30000","Montana",7,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",71.851,73.310,71.779,74.917,71.083,74.741,78.761,82.330,81.172,85.655,87.248,84.484,81.111,81.773,85.411,88.916,92.387,97.222,99.649,98.937,100.000,101.814,104.999,90.879,121.505,128.272,134.084
 "30000","Montana",7,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",80.361,76.699,66.709,69.345,65.088,69.378,75.348,76.284,79.285,86.194,91.354,91.953,90.005,88.414,89.103,87.743,88.060,96.118,93.275,94.155,100.000,100.764,100.415,84.353,123.529,122.324,130.466
 "30000","Montana",7,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",71.036,75.936,73.513,70.988,65.793,71.607,76.801,75.924,77.375,86.028,86.431,87.731,88.146,73.628,82.221,84.151,85.969,93.221,87.200,88.313,100.000,91.646,96.293,74.009,112.881,157.329,(NA)
 "30000","Montana",7,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",83.248,76.880,64.473,68.821,64.879,68.653,74.891,76.458,80.012,86.294,93.202,93.540,90.707,93.990,91.694,89.110,88.874,97.233,95.564,96.358,100.000,104.189,102.007,88.145,127.521,110.928,(NA)
 "30000","Montana",7,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",68.713,72.083,73.705,77.032,73.354,76.782,80.078,84.637,81.924,85.508,85.787,81.803,77.923,79.379,84.057,89.278,93.850,97.564,101.805,100.550,100.000,102.164,106.523,93.071,120.726,130.098,135.131
 "30000","Montana",7,SAGDP8N,80,"721","    Accommodation ","Quantity index",52.453,56.690,59.249,63.743,59.650,63.698,65.703,68.754,66.966,77.278,81.038,75.460,71.055,74.556,81.614,89.490,97.954,103.737,109.740,105.135,100.000,105.199,111.349,99.653,129.810,151.704,(NA)
 "30000","Montana",7,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",79.428,82.218,83.204,85.720,82.347,85.340,89.488,95.036,91.713,90.735,88.644,85.759,82.223,82.429,85.664,89.270,91.487,93.947,97.127,97.859,100.000,100.379,103.682,89.318,115.587,118.359,(NA)
 "30000","Montana",7,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",118.728,122.459,117.750,116.813,99.131,102.244,98.291,99.006,101.932,100.920,98.984,95.438,91.391,90.467,89.199,89.948,90.621,94.405,96.544,96.738,100.000,104.325,106.321,100.300,106.067,108.316,105.243
 "30000","Montana",7,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",82.903,83.904,84.385,87.382,86.609,88.052,91.378,91.791,92.064,93.785,95.484,97.125,97.330,97.953,98.370,98.275,95.166,95.991,95.912,98.745,100.000,98.331,99.571,99.020,100.715,101.340,102.066
 "30000","Montana",7,SAGDP8N,84,"...","  Federal civilian ","Quantity index",80.534,82.250,82.529,89.754,87.642,89.234,90.949,91.762,87.417,92.437,93.248,91.943,94.471,100.460,98.417,97.088,89.744,91.977,95.438,98.941,100.000,101.029,100.658,103.621,100.445,98.926,105.150
 "30000","Montana",7,SAGDP8N,85,"...","  Military ","Quantity index",79.597,81.658,82.839,82.428,85.334,94.580,104.704,106.068,109.292,106.224,104.913,107.473,106.912,105.485,102.335,103.678,101.046,96.630,93.007,99.597,100.000,98.313,98.618,102.067,102.216,98.856,99.009
 "30000","Montana",7,SAGDP8N,86,"...","  State and local ","Quantity index",84.087,84.698,85.172,87.019,86.312,86.821,89.954,90.108,91.748,92.801,95.174,97.786,97.240,96.172,97.872,98.056,96.363,97.267,96.372,98.592,100.000,97.439,99.311,97.212,100.621,102.360,101.302
 "30000","Montana",7,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",65.688,67.453,71.124,71.287,74.571,76.606,77.855,88.464,99.977,98.125,105.080,106.363,108.571,109.781,108.761,118.201,124.889,123.959,130.117,117.199,100.000,113.640,121.023,127.579,101.999,112.504,109.064
 "30000","Montana",7,SAGDP8N,88,"42,44-45","Trade ","Quantity index",55.962,60.762,59.793,60.574,62.708,67.054,70.344,74.260,79.093,81.880,83.570,83.539,77.050,81.714,81.936,84.535,87.988,89.755,94.039,96.886,100.000,103.926,105.827,107.863,108.553,103.273,109.478
