GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "97000","Rocky Mountain",7,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",41.840,44.844,47.456,50.677,52.867,52.949,54.282,56.406,59.783,63.421,67.734,73.661,71.559,74.037,76.950,79.957,84.489,88.747,91.903,95.248,100.000,109.928,121.262,124.325,142.966,160.343,174.410
 "97000","Rocky Mountain",7,SAGDP8N,61,"5411","    Legal services ","Quantity index",85.185,89.107,91.323,96.483,99.379,97.825,97.563,97.957,97.216,100.690,104.317,113.017,106.509,100.922,102.230,101.490,98.188,96.352,97.540,98.960,100.000,102.884,104.552,103.909,109.253,109.052,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",15.036,17.522,21.027,24.815,25.634,22.738,25.564,28.157,31.641,35.192,39.924,44.611,46.208,50.652,55.170,62.493,69.263,73.791,78.912,89.944,100.000,118.114,131.095,146.646,174.153,211.066,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",51.487,54.056,55.225,56.942,59.783,62.598,62.741,64.511,68.114,71.591,75.530,81.511,78.053,80.616,82.876,84.215,88.887,94.037,96.614,96.856,100.000,107.887,120.424,119.472,137.537,151.727,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",52.215,53.207,59.751,64.929,63.399,60.661,63.641,63.599,66.719,70.906,70.043,67.886,66.991,71.661,73.614,85.619,80.679,85.624,89.391,85.736,100.000,101.923,114.319,119.584,134.496,141.195,148.612
 "97000","Rocky Mountain",7,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",50.153,50.969,55.967,60.040,62.048,61.093,63.880,66.460,72.226,75.952,81.368,82.127,75.305,78.565,80.091,84.721,86.086,90.174,91.183,92.969,100.000,106.205,110.121,106.774,116.295,125.057,122.395
 "97000","Rocky Mountain",7,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",46.195,47.037,50.704,55.253,56.420,54.842,58.394,62.366,68.404,73.936,80.841,81.704,74.143,75.846,78.523,83.668,85.609,89.701,91.366,93.525,100.000,106.070,110.783,106.883,117.300,126.116,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",89.249,89.760,108.523,107.375,118.018,123.361,118.631,107.624,110.666,95.707,85.566,85.248,85.973,104.432,94.911,94.645,90.574,94.631,89.558,87.915,100.000,107.395,104.508,105.745,107.991,116.296,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",48.618,49.202,50.665,53.325,55.585,58.081,60.568,63.581,65.214,68.471,69.911,75.112,78.299,79.731,81.650,83.339,86.041,88.670,93.299,97.494,100.000,103.913,108.342,106.588,113.509,119.267,123.272
 "97000","Rocky Mountain",7,SAGDP8N,69,"61","   Educational services ","Quantity index",51.017,50.162,54.916,59.072,62.890,62.419,65.355,70.298,71.476,74.770,76.398,81.356,86.774,91.501,92.149,93.361,93.941,95.531,96.088,99.290,100.000,105.333,110.967,105.938,114.105,121.324,124.371
 "97000","Rocky Mountain",7,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",48.213,48.954,50.043,52.523,54.596,57.430,59.858,62.633,64.318,67.565,68.979,74.204,77.097,78.099,80.183,81.933,84.923,87.695,92.898,97.235,100.000,103.705,107.957,106.689,113.424,118.966,123.112
 "97000","Rocky Mountain",7,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",44.796,45.140,46.219,48.753,50.943,54.154,56.420,58.818,61.027,64.799,65.886,70.863,72.762,73.907,76.541,77.768,81.065,83.810,89.273,95.245,100.000,104.728,109.975,106.773,117.739,124.346,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,72,"622","    Hospitals ","Quantity index",47.336,48.564,48.866,51.380,52.583,55.028,57.381,61.307,61.961,64.946,66.990,73.143,79.381,79.853,82.837,85.872,87.725,90.487,96.607,100.306,100.000,102.321,105.392,107.118,109.585,112.904,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",66.736,66.555,67.889,69.067,70.550,73.489,75.181,76.584,77.061,79.831,80.677,85.052,86.556,88.395,89.125,90.020,93.693,96.011,98.481,99.432,100.000,101.453,103.010,102.386,100.951,105.586,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,74,"624","    Social assistance ","Quantity index",53.837,56.840,60.769,63.894,68.918,70.109,74.747,77.238,80.496,81.459,83.369,87.613,86.089,87.116,83.357,84.772,89.203,92.697,95.759,95.818,100.000,105.098,110.806,109.411,116.287,124.636,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",57.623,59.788,63.168,67.469,66.374,68.939,68.067,69.734,72.494,76.096,77.178,76.574,70.866,73.270,76.256,78.663,83.927,87.332,92.854,94.974,100.000,102.488,104.647,82.801,104.654,116.865,120.943
 "97000","Rocky Mountain",7,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",50.968,51.261,53.305,57.234,55.492,59.540,56.193,52.891,56.117,58.162,60.122,61.705,60.769,64.412,66.188,68.319,78.961,86.320,90.413,94.594,100.000,100.908,97.641,72.939,92.327,105.870,112.476
 "97000","Rocky Mountain",7,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",47.052,50.843,53.333,55.462,60.140,69.011,59.795,48.782,50.792,52.780,54.085,59.454,62.193,53.938,55.879,59.896,79.234,87.163,89.213,94.404,100.000,105.330,101.350,69.083,81.607,109.193,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",53.276,51.552,53.339,58.358,52.655,53.716,54.017,55.589,59.606,61.688,64.084,63.091,59.649,71.457,73.116,73.966,78.782,85.760,91.230,94.724,100.000,97.883,95.095,75.342,99.056,104.001,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",60.253,63.223,67.169,71.610,70.806,72.713,72.931,76.793,79.332,83.600,84.294,82.748,75.030,76.913,80.404,82.924,85.957,87.735,93.840,95.126,100.000,103.112,107.398,86.698,109.526,121.253,124.378
 "97000","Rocky Mountain",7,SAGDP8N,80,"721","    Accommodation ","Quantity index",59.312,60.907,65.016,69.981,66.124,69.274,69.786,76.642,75.800,81.193,81.486,83.484,73.459,78.057,84.685,87.602,91.199,86.336,94.177,93.976,100.000,104.664,108.441,89.403,116.337,127.176,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",60.718,64.406,68.262,72.418,73.265,74.508,74.571,76.884,81.193,84.861,85.770,82.329,75.787,76.361,78.344,80.673,83.435,88.399,93.676,95.658,100.000,102.393,106.915,85.519,106.709,118.803,(NA)
 "97000","Rocky Mountain",7,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",90.515,97.262,97.310,98.799,89.968,92.973,91.927,92.548,92.581,93.692,93.260,91.667,86.498,84.729,84.281,86.866,88.612,93.103,95.389,96.293,100.000,104.455,106.315,101.888,107.218,108.529,105.307
 "97000","Rocky Mountain",7,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",80.905,81.618,83.208,84.881,86.767,88.751,89.227,89.411,90.815,90.868,90.677,93.693,93.221,93.441,93.263,92.673,92.141,93.160,94.412,97.140,100.000,100.839,102.831,102.759,104.328,106.818,109.768
 "97000","Rocky Mountain",7,SAGDP8N,84,"...","  Federal civilian ","Quantity index",81.409,82.055,82.876,87.446,87.386,88.190,88.060,89.136,88.076,88.735,89.209,89.084,90.350,92.454,92.512,92.199,89.032,90.758,94.179,97.843,100.000,100.681,102.127,107.905,108.053,107.347,111.796
 "97000","Rocky Mountain",7,SAGDP8N,85,"...","  Military ","Quantity index",91.912,91.057,92.077,94.378,93.896,96.236,97.874,96.521,100.862,96.776,95.583,98.934,104.560,109.341,109.315,107.377,103.547,100.466,97.061,98.661,100.000,97.971,100.345,105.814,110.086,105.706,104.319
