GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "04000","Arizona",6,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-162843,-208401,-299
 "04000","Arizona",6,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-817720,-1437171,-1124
 "04000","Arizona",6,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-504512,-309440,-1136
 "04000","Arizona",6,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-85839,-74434,-75338,-88506,-95405,-112861,-125619,-139728,-142042,-141167,-168179,-164410,-227140,-230451,-227854,-203010,-204327,-211650,-211734,-210889,-244128,-283642,-276989,-492748,-450168,-551171
 "04000","Arizona",6,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-3851,-3509,-3441,-4230,-5202,-4457,-4255,-5928,-5210,-4836,-3657,-4601,-6575,-6547,-14009,-10139,-11166,-12399,-10091,-12638,-55056,-71353,-52304,-60680,-63902,-78652
 "04000","Arizona",6,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "04000","Arizona",6,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-81987,-70925,-71897,-84277,-90203,-108404,-121364,-133799,-136832,-136331,-164522,-159809,-220565,-223904,-213845,-192872,-193161,-199252,-201643,-198251,-189072,-212289,-224685,-432068,-386266,-472519
 "04000","Arizona",6,SAGDP5N,87,"11,21","Natural resources and mining ","Thousands of dollars",-39502,-67011,-93173,-92134,-89922,-61367,-116182,-71152,-108327,-93187,-82678,-76036,-94921,-59558,-49223,-41359,-38437,-57200,-37034,-27861,-30434,-53432,-81621,-368651,-145828,-58132
 "04000","Arizona",6,SAGDP5N,88,"42,44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-63008,-6718,-67,0,0,0,0,0,0,0,0,-1630070,-727648,-2252
 "04000","Arizona",6,SAGDP5N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",-2898,-1885,-2158,-2084,-130045,-6773,-66573,-3958,-4742,-6229,-5390,-7003,-8805,-10578,-10179,-10322,-9713,-9157,-10029,-10809,-11004,-10867,-11361,-1110994,-927593,-41787
 "04000","Arizona",6,SAGDP5N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-52,-31,-726,-2875,-7342,-13596,-13697,-6800,-2989,-3301,-1723,-2943,-3111,-4160,-932265,-590876,-7989
 "04000","Arizona",6,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-39502,-67011,-93173,-92134,-89922,-61367,-116182,-71152,-108327,-93239,-82708,-76762,-97266,-65472,-56537,-46069,-40256,-58899,-38949,-29656,-33209,-56462,-85684,-2863824,-1304315,-65505
 "04000","Arizona",6,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-213439,-241564,-256487,-253186,-377718,-269426,-369748,-332777,-443810,-390846,-352244,-365572,-452122,-398666,-480521,-460737,-473844,-439845,-420878,-442072,-459631,-449885,-465215,-10226393,-6878990,-1098795
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
