GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "96000","Southwest",6,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",8784077,9043607,9867450,10328674,11564477,12798835,13886011,14480201,15702981,16764496,17986698,17298834,18967746,19555783,19534263,19804064,20331431,21546280,22882502,24019349,26032227,27594702,30391336,31836169,31850142,34100699
 "96000","Southwest",6,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",1251770,1335246,1492778,1645908,1715110,1769440,1791966,1851833,1972503,2237505,2504480,2568513,2410701,2483666,2814957,3367253,3552223,3963950,3852687,3677285,4031917,4620812,4917511,4416483,4840456,5454644
 "96000","Southwest",6,SAGDP6N,59,"54,55,56","  Professional and business services ","Thousands of dollars",2146201,2319895,2679952,2711119,2524003,2604253,2683824,2953745,3157658,3517347,3955993,4605429,4260240,4296480,4584708,5027595,5341323,5495564,5673029,5885604,6669861,7459984,8096443,8550316,9334637,10619115
 "96000","Southwest",6,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1079341,1194463,1380581,1514895,1377822,1386181,1407820,1533504,1633685,1803307,2024378,2163359,2131821,2167240,2299793,2531456,2741883,2829418,2934168,3053052,3428336,3903535,4261238,4510944,4910927,5597439
 "96000","Southwest",6,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",50529,52072,55249,57394,88425,99087,111097,130293,136963,125890,143145,134638,123632,125794,121229,122701,129603,132961,133723,134957,145203,163552,163719,168093,194079,205979
 "96000","Southwest",6,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",318538,393860,495513,602738,512493,455295,439324,453505,495297,576367,631739,725876,683773,719395,827529,984952,1119207,1259986,1374218,1423200,1600514,1853656,2033331,2203307,2443378,2865638
 "96000","Southwest",6,SAGDP6N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",710273,748532,829818,854763,776905,831798,857398,949706,1001424,1101050,1249494,1302846,1324417,1322052,1351034,1423803,1493074,1436472,1426227,1494896,1682619,1886327,2064188,2139545,2273470,2525821
 "96000","Southwest",6,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",262268,274540,308085,285641,265552,286672,311909,378684,408127,487834,613017,1010122,723198,672343,681192,725824,734601,621344,641759,667915,817251,892632,987001,1043948,1185362,1384394
 "96000","Southwest",6,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",804592,850892,991287,910582,880629,931399,964095,1041557,1115846,1226206,1318598,1431948,1405221,1456897,1603724,1770315,1864839,2044801,2097102,2164637,2424274,2663816,2848204,2995424,3238348,3637282
 "96000","Southwest",6,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",623712,669538,770151,712730,674171,707261,728034,782995,852261,925188,995733,1079585,1053976,1093476,1195505,1312217,1391189,1520927,1590971,1662571,1867428,2049204,2164839,2278430,2501400,2785123
 "96000","Southwest",6,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",180881,181354,221135,197852,206458,224138,236060,258562,263585,301018,322865,352363,351245,363421,408219,458098,473650,523874,506131,502066,556846,614612,683365,716994,736948,852159
 "96000","Southwest",6,SAGDP6N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1065796,1135567,1257216,1319909,1355459,1519369,1619375,1768426,1777865,1795099,1962598,1983069,2260962,2365029,2333931,2292419,2360188,2299830,2467008,2718436,2942045,3252179,3495804,3628188,3913350,4136483
 "96000","Southwest",6,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",196843,213750,251838,270089,236817,270398,289989,315842,320104,331629,358814,386695,462111,492792,501634,492073,502282,477108,513227,571993,617818,670609,728783,767466,819761,874706
 "96000","Southwest",6,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",868953,921817,1005378,1049820,1118642,1248971,1329385,1452584,1457761,1463470,1603784,1596374,1798852,1872237,1832297,1800346,1857906,1822722,1953781,2146443,2324227,2581570,2767021,2860722,3093589,3261777
 "96000","Southwest",6,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",404172,423601,461397,482937,430351,473973,501231,544855,560693,552468,602722,590277,653201,672171,661067,653412,659772,647716,677334,757071,835285,942731,990287,1040443,1141512,1216721
 "96000","Southwest",6,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",281996,303949,330847,346985,456023,517613,553994,615770,598521,606869,663345,657804,757804,787040,759473,725897,760310,735822,806627,868114,896239,981524,1069176,1084220,1142939,1177735
 "96000","Southwest",6,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",103595,110357,119521,122623,143400,158970,172763,182865,192705,195986,213204,214656,239003,261742,261384,264757,268668,261333,288382,314181,341299,363918,390274,397165,414798,437920
