GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",41505,80533,79414,48636,151687,91650,82073,30796,26639,14663,17997,131690,216072,429321,647405,269638,202915,362225,1505654,1024732,664524,678071,791651,787035,444568,440187
 "39000","Ohio",3,SAGDP7N,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",420359,406847,373642,489552,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1097533,(D),1515821,1640926,1816866,2185001,(D),2715570,2228381
 "39000","Ohio",3,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",98086,203102,236542,218262,170127,181383,230367,325639,471131,625894,529375,635328,592247,584812,540282,510156,451019,366997,297754,325670,262208,327323,347306,225504,174743,166643
 "39000","Ohio",3,SAGDP7N,45,"51","  Information ","Thousands of dollars",5472501,5423930,5184948,4052849,4379530,6282824,6528394,6547716,6810670,6441608,7018835,7808949,8751826,10473857,10937419,10295313,10803915,9004932,8654656,8658119,8816575,8653955,9833363,9500036,9982212,10531614
 "39000","Ohio",3,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1075163,1021652,1530891,759362,742581,1478068,1656897,2161842,2303213,1767440,2221153,2325300,2305086,2646179,2700155,2605629,2708503,2502376,2523452,2711989,2721105,2610215,2737547,2827705,2796056,(D)
 "39000","Ohio",3,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",171757,200864,270885,190637,130111,180192,227393,251124,92071,112218,148919,181779,207574,189343,170011,174273,169452,173191,182012,203630,200944,176178,153895,99865,255393,310857
 "39000","Ohio",3,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",3940836,3864359,3462561,3576584,3637400,3896747,3828593,3140022,3568120,3593591,4006123,4253864,5127793,6270470,6518111,6116138,6377029,4840849,4604352,4403864,4695837,4850944,5529306,5180734,5205817,(D)
 "39000","Ohio",3,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",284744,337054,-79389,-473734,-130563,727817,815511,994728,847266,968359,642640,1048007,1111373,1367865,1549143,1399272,1548932,1488515,1344839,1338637,1198689,1016618,1412614,1391731,1724946,2042195
 "39000","Ohio",3,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",38248633,40011911,44113806,48427909,52132012,56372064,59180528,61579325,70863082,71086741,73925111,74608535,74018518,72903589,73366334,77399549,81126999,88476585,93310986,97571374,102820021,106021881,119917595,117666857,127544857,139482919
 "39000","Ohio",3,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",9165028,10498750,12001472,14596517,15041137,17646469,19445112,20414560,26286749,25059330,23063529,20972417,21398864,20298002,20331884,23105316,23374373,30392166,34512206,36218227,39616480,40058628,52301287,49021520,54167220,60509375
