GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-345980,-164596,-119
 "32000","Nevada",8,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320594,-158936,-110
 "32000","Nevada",8,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25386,-5660,-9
 "32000","Nevada",8,SAGDP5N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-3300,-26694,-15418,-19114,-18376,-11064,-6684,-2336,-76,-76,-842941,-555951,-127655
 "32000","Nevada",8,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72141,-66992,-74
 "32000","Nevada",8,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-3300,-26694,-15418,-19114,-18376,-11064,-6684,-2336,-76,-76,-770800,-488959,-127581
 "32000","Nevada",8,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-603703,-370231,-62951
 "32000","Nevada",8,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-3300,-26694,-15418,-19114,-18376,-11064,-6684,-2336,-76,-76,-76018,-20579,-20533
 "32000","Nevada",8,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42723,-14400,-2536
 "32000","Nevada",8,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48357,-83749,-41562
 "32000","Nevada",8,SAGDP5N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-812606,-1461343,-87876
 "32000","Nevada",8,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-181328,-363312,-85799
 "32000","Nevada",8,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51779,-286580,-85651
 "32000","Nevada",8,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-129549,-76731,-148
 "32000","Nevada",8,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-631277,-1098032,-2077
 "32000","Nevada",8,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-152057,-117969,-1372
 "32000","Nevada",8,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-479221,-980063,-705
 "32000","Nevada",8,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-208338,-342847,-467
 "32000","Nevada",8,SAGDP5N,83,"92"," Government and government enterprises ","Thousands of dollars",-55177,-49281,-53079,-53452,-65450,-86947,-89882,-91996,-84071,-66735,-81921,-94218,-105102,-86207,-97721,-78171,-80435,-110207,-114078,-116656,-106089,-124886,-148662,-253260,-276109,-334275
 "32000","Nevada",8,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-93,-52,-45,-51,-100,-793,-1164,-962,-580,-465,-412,-433,-1436,-1142,-1211,-1432,-3114,-5449,-6082,-6431,-5471,-14533,-33090,-48579,-63615,-72095
 "32000","Nevada",8,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "32000","Nevada",8,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-55084,-49228,-53034,-53402,-65350,-86154,-88718,-91034,-83490,-66270,-81509,-93785,-103666,-85065,-96510,-76739,-77321,-104757,-107996,-110225,-100618,-110352,-115572,-204680,-212495,-262179
