GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "23000","Maine",1,SAGDP8N,85,"...","  Military ","Quantity index",133.385,128.751,128.624,128.034,127.364,136.038,158.572,167.033,171.466,166.965,158.659,159.979,153.310,142.793,129.960,125.136,120.076,113.822,108.965,109.380,100.000,82.907,74.774,75.161,77.929,73.345,65.209
 "23000","Maine",1,SAGDP8N,86,"...","  State and local ","Quantity index",100.423,100.431,102.628,105.457,107.773,109.588,109.461,109.158,109.851,110.364,109.979,110.516,108.511,107.606,102.547,99.897,99.596,101.875,98.742,102.457,100.000,100.431,99.645,96.971,99.688,103.405,105.378
 "23000","Maine",1,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",79.933,93.435,105.418,120.405,123.134,116.729,115.276,104.268,106.045,113.580,93.387,92.263,98.177,102.175,90.518,89.138,83.278,83.707,102.334,102.031,100.000,99.079,99.634,99.178,96.691,104.597,(D)
 "23000","Maine",1,SAGDP8N,88,"42,44-45","Trade ","Quantity index",66.132,72.802,74.686,77.451,82.945,87.428,93.426,95.982,95.499,95.597,92.186,90.038,84.841,87.526,85.907,85.860,87.899,90.397,94.785,97.491,100.000,102.649,104.482,106.869,107.382,103.239,107.265
 "23000","Maine",1,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",98.743,93.851,99.013,93.681,89.415,86.542,84.855,89.297,91.529,100.388,101.891,101.537,94.950,99.814,96.525,95.869,97.087,96.537,95.902,98.430,100.000,97.222,96.572,98.893,100.372,101.046,(D)
 "23000","Maine",1,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",83.139,81.011,88.595,93.497,86.539,86.344,89.036,97.381,100.385,101.167,104.900,104.766,99.719,103.893,98.419,95.385,93.616,93.404,91.208,95.413,100.000,104.108,107.739,113.275,118.068,120.266,118.625
 "23000","Maine",1,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",99.829,99.372,109.716,118.471,111.141,107.826,110.292,116.271,115.162,114.433,113.184,109.677,105.387,108.163,102.514,99.461,94.846,94.839,93.747,95.968,100.000,102.228,104.503,108.824,111.574,111.088,(D)
 "23000","Maine",1,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",64.579,68.580,71.494,74.232,77.897,81.119,83.512,86.578,88.115,89.067,89.474,89.597,88.445,90.742,91.513,91.944,92.679,93.673,96.297,98.368,100.000,103.570,106.581,108.173,114.869,117.930,(D)
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
