GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "48000","Texas",6,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",773090,831762,844369,883489,1011584,1085997,1094359,1193451,1277315,1426028,1495835,1586092,1511018,1915316,1696518,1905524,1915660,2030545,2161462,2184033,2431471,2674250,2836943,2955236,3146189,3603277
 "48000","Texas",6,SAGDP4N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",27539560,29237157,30978088,33106036,36287346,39591800,42322052,45360243,47886702,51376759,54710744,58138593,62774726,65750830,68665676,71986155,74969657,78530889,83781492,88719374,92653095,97383330,102576535,105875578,113280605,122121971
 "48000","Texas",6,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",2343105,2581218,3037143,3283985,3581886,3960689,4139139,4438717,4611004,4894865,5267812,5723808,6330515,6688261,7099628,7505319,7868869,8218722,8584824,9400415,9864458,10504094,11459100,11875792,13068276,13936476
 "48000","Texas",6,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",25196455,26655939,27940945,29822052,32705460,35631111,38182913,40921526,43275697,46481895,49442932,52414785,56444211,59062569,61566048,64480836,67100788,70312167,75196668,79318960,82788637,86879236,91117434,93999785,100212329,108185495
 "48000","Texas",6,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",13590097,14194859,14681144,15673861,17072494,18543607,19822156,21374443,22885364,24788646,26453039,28234791,30455116,31986789,33481400,35279478,36525371,38248647,40797468,42954503,45159577,47700621,50171049,51582556,55520660,60184003
 "48000","Texas",6,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",7669978,8162730,8559389,9125647,10220795,11254680,12175239,13109322,13595405,14505065,15410086,16193465,17461610,18031976,18929311,19542394,20399875,21315573,23019766,24100483,24899806,25707569,26780121,27354681,29159716,31091491
 "48000","Texas",6,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",2486792,2682973,2890990,3069167,3274212,3513350,3729716,3882709,3990143,4252796,4465825,4730014,5062680,5417737,5558339,5706271,5901142,6144422,6432497,6866080,7010191,7376563,7568783,8255519,8314286,8762371
 "48000","Texas",6,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",1449589,1615377,1809422,1953376,2137960,2319474,2455802,2555052,2804786,2935388,3113981,3256515,3464804,3626067,3596998,3952693,4274399,4603525,4946936,5397893,5719062,6094483,6597481,6807030,7217668,8147630
 "48000","Texas",6,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",11216345,12627094,13947534,14931232,15686510,16149298,16849387,17770994,18640750,20042838,21385994,22197266,22348001,22826336,24169575,26236931,27746594,30192420,32580824,34721321,36424225,38598639,41303361,35215425,43482155,50200992
 "48000","Texas",6,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1962081,2126531,2347735,2523026,2652581,2953519,3032453,3115240,3226245,3571253,3779474,3923616,4083847,4055986,4134614,4376713,4528417,4992553,5366170,5857250,6192991,6479057,6977689,5930821,6895998,8002114
