GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "00000","United States", ,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",59.557,60.513,60.291,59.310,63.671,65.738,63.335,65.781,67.299,74.298,75.747,73.947,84.452,77.214,78.308,83.708,88.847,94.664,102.652,99.921,100.000,103.784,109.803,108.836,102.456,93.672,106.931
 "00000","United States", ,SAGDP8N,88,"42,44-45","Trade ","Quantity index",60.129,65.867,68.114,70.906,72.859,75.118,79.139,81.460,84.589,86.102,86.122,84.677,77.516,81.566,82.681,84.472,87.507,90.561,94.990,97.274,100.000,102.152,103.770,103.385,103.341,98.879,102.621
 "00000","United States", ,SAGDP8N,89,"22,48-49","Transportation and utilities ","Quantity index",72.573,73.570,78.413,78.682,70.518,69.424,70.783,76.186,77.278,81.888,82.412,83.765,78.320,84.930,87.271,88.350,89.855,90.883,93.539,96.627,100.000,101.863,102.345,98.614,105.454,107.046,112.883
 "00000","United States", ,SAGDP8N,90,"31-33,51","Manufacturing and information ","Quantity index",51.941,55.115,59.236,62.174,61.552,63.559,67.095,72.801,75.777,79.693,84.428,84.716,78.653,83.661,84.536,84.700,89.278,90.708,94.017,96.061,100.000,105.101,108.873,107.126,116.650,120.485,123.407
 "00000","United States", ,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",69.100,72.129,75.822,80.225,78.627,78.812,82.157,87.052,89.006,92.816,94.792,91.041,85.112,86.294,86.701,88.269,91.789,94.046,96.782,97.124,100.000,104.232,105.851,102.044,106.006,103.622,106.405
 "00000","United States", ,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",57.859,60.876,64.158,66.679,67.949,69.403,71.260,73.970,77.194,79.335,81.048,81.874,80.271,83.084,84.957,87.578,89.378,92.052,95.256,97.471,100.000,102.991,106.107,103.883,111.223,114.566,117.675
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2017=100.0) 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
