GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "09000","Connecticut",1,SAGDP7N,45,"51","  Information ","Thousands of dollars",2772061,2810033,2831245,2394019,2820517,3408578,3650499,4157878,4812665,5257010,6281167,6939272,6805098,6911275,6699873,6147579,7163980,7169477,8449492,9367103,9380574,9617426,10945529,10370769,10958584,11774975
 "09000","Connecticut",1,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",868274,802643,1078588,740621,715357,960431,959039,952887,1059334,841898,1173285,1182892,1018757,1021680,1134441,1006945,1122502,1065197,1074625,1155153,1088059,994586,1130166,1203294,1088470,(D)
 "09000","Connecticut",1,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",55532,111271,176518,131629,292174,254599,171643,291083,88370,94964,292138,272685,580993,554851,482067,499725,715013,656933,848168,928336,1022556,965409,734412,673658,664198,616277
 "09000","Connecticut",1,SAGDP7N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1687297,1725736,1553597,1685156,1771085,1797959,2151468,2523571,3274380,3849474,4449425,4473807,3959036,3921326,3721462,3697440,4365607,4668457,5736202,6576962,6666053,7040919,8233754,7435575,7829310,(D)
 "09000","Connecticut",1,SAGDP7N,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",160957,170383,22541,-163386,41902,395589,368348,390336,390581,470675,366319,1009888,1246313,1413417,1361902,943469,960857,778890,790496,706652,603906,616511,847197,1058242,1376606,1700549
 "09000","Connecticut",1,SAGDP7N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",23095726,24406788,24184670,29027408,29544843,27119604,26078814,30307392,30571747,32428513,34513670,33246117,42935879,41834076,38008250,37977871,34779964,36954838,42173041,46067688,52381980,51134524,49805730,48247277,49891694,52537850
 "09000","Connecticut",1,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",8175042,9251425,7641790,11396619,11031916,8680968,8320076,11174720,10835517,13526859,13538064,6881629,14753432,13121924,10056181,11627289,9026258,11161763,16122643,18863446,24765859,20700954,18637573,16628397,16982457,17977261
 "09000","Connecticut",1,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",1158752,1450967,1835545,2182934,2227881,2831223,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3389489,3733107,3589685,3547769,(D),(D)
 "09000","Connecticut",1,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",944935,491426,23417,-579668,1467010,1173992,730969,348974,1269291,1577115,-585742,-4694882,540604,-40359,-1847230,1196557,1714901,-36505,-66006,973562,(D),(D),(D),(D),1805643,1853557
 "09000","Connecticut",1,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",6020187,7183418,5593041,9607777,7065134,4357926,5001326,8598697,6663186,8904435,12500472,9629518,12504743,11149200,9747401,7928402,5088995,7862115,13149632,14915896,16016707,13301750,12495036,10333235,11461825,11797814
 "09000","Connecticut",1,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",51168,125614,189787,185576,271891,317827,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",14920683,15155363,16542880,17630789,18512927,18438637,17758738,19132672,19736229,18901654,20975606,26364488,28182447,28712152,27952069,26350582,25753706,25793075,26050398,27204242,27616121,30433570,31168157,31618880,32909237,34560588
 "09000","Connecticut",1,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",13957775,13966514,14964229,15698257,15786775,15617678,16374735,16396363,16806245,16883084,18634253,21230659,21358791,22381068,22674049,23257422,23629656,24235882,24237160,24304847,24346917,25566020,25711333,25570440,26913919,29575031
 "09000","Connecticut",1,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",962908,1188849,1578651,1932533,2726151,2820959,1384003,2736309,2929984,2018571,2341354,5133829,6823656,6331084,5278019,3093160,2124051,1557194,1813237,2899395,3269205,4867550,5456824,6048439,5995318,4985557
 "09000","Connecticut",1,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",4184438,3956519,4505221,5057568,5609627,6113285,6590415,6755950,6904621,7090507,7861493,9258897,8424335,8383741,8361571,8873360,8830874,9080773,9241121,9385659,9547718,9823748,9772247,10042971,10070369,10547230
 "09000","Connecticut",1,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",2962405,2817460,3200576,3629941,4024262,4522932,4777319,4872871,4786909,4831459,5196104,6484127,5958589,5870213,5901200,5992772,5896962,6063702,6263270,6380011,6540710,6844930,6828909,6885988,6977089,7241452
 "09000","Connecticut",1,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",444950,484334,556451,640979,733438,759403,836866,939964,962527,1018630,1147149,1463229,1230347,1135663,1216212,1163119,1157771,1220632,1318520,1453113,1479123,1560171,1659110,1743361,1755971,1664259
 "09000","Connecticut",1,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",221031,207031,163321,208673,169992,66587,318733,242103,284882,292000,358617,506101,660924,624139,732483,862782,777332,745024,647685,689642,730189,833395,721512,687628,446688,411956
 "09000","Connecticut",1,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",2296424,2126095,2480804,2780290,3120832,3696943,3621719,3690805,3539500,3520829,3690339,4514798,4067319,4110411,3952504,3966871,3961859,4098046,4297064,4237256,4331398,4451364,4448287,4455000,4774430,5165237
 "09000","Connecticut",1,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",378869,421758,464180,483103,439037,414164,464986,464917,462820,490651,539893,548802,622579,602565,627934,740538,767939,769074,740471,733039,651963,641983,645038,600954,559570,631218
