GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "16000","Idaho",7,SAGDP8N,45,"51","  Information ","Quantity index",29.929,33.483,34.907,35.066,37.534,41.426,44.929,57.268,61.602,65.709,71.810,81.578,78.569,80.713,80.099,78.889,85.009,83.306,89.137,93.380,100.000,100.944,117.747,108.453,140.354,161.224,185.970
 "16000","Idaho",7,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",44.742,47.640,55.651,45.852,47.373,57.246,65.666,79.525,95.418,82.763,96.210,98.982,91.546,94.140,94.859,95.644,114.004,94.387,93.458,95.780,100.000,98.883,111.412,124.801,179.499,189.468,(NA)
 "16000","Idaho",7,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",31.474,53.823,39.678,41.503,63.850,66.933,50.629,208.518,58.761,90.541,88.516,97.698,115.737,101.680,90.136,92.184,80.489,88.156,88.964,101.196,100.000,108.761,121.321,111.556,152.301,196.827,(NA)
 "16000","Idaho",7,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",31.977,35.717,37.100,40.887,42.529,43.420,46.399,54.855,63.189,68.500,72.657,78.013,73.982,73.153,70.026,67.410,71.652,71.791,80.260,91.654,100.000,102.066,114.783,92.437,109.788,114.763,(NA)
 "16000","Idaho",7,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",10.026,11.255,8.776,5.792,9.291,17.370,20.558,24.629,26.256,38.606,44.522,73.156,74.594,86.322,92.634,93.170,95.991,103.277,108.263,94.801,100.000,98.886,130.174,134.951,183.490,250.865,(NA)
 "16000","Idaho",7,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",55.694,58.920,62.697,65.499,67.660,69.050,71.041,73.462,81.353,84.298,89.238,90.269,89.321,89.016,90.369,92.599,98.063,99.916,96.685,96.571,100.000,107.054,110.657,115.474,124.356,131.880,137.110
 "16000","Idaho",7,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",57.932,61.745,64.207,67.447,64.294,65.707,67.136,70.627,79.109,86.411,85.737,82.805,85.195,80.016,84.379,87.870,90.080,99.396,100.663,95.389,100.000,102.251,104.397,115.522,129.543,123.154,119.641
 "16000","Idaho",7,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",69.187,72.667,73.998,73.805,65.912,67.800,66.573,72.622,83.129,89.668,90.001,93.350,97.084,81.345,86.313,91.351,95.458,102.652,98.514,98.804,100.000,97.898,99.528,111.405,122.528,104.256,(NA)
 "16000","Idaho",7,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",45.713,46.611,59.291,70.593,87.941,81.624,73.212,73.923,84.040,99.926,81.427,50.674,102.999,102.856,85.357,93.700,98.643,80.427,84.093,104.576,100.000,117.410,114.685,132.827,120.597,147.066,(NA)
 "16000","Idaho",7,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",45.648,48.211,49.736,57.217,56.148,58.749,61.115,63.046,71.546,71.927,77.119,73.331,70.326,70.521,71.218,70.345,70.682,81.101,91.343,89.318,100.000,106.424,110.264,118.753,127.300,139.025,(NA)
 "16000","Idaho",7,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",71.116,149.747,159.378,98.795,94.013,78.282,144.132,129.604,74.895,240.697,113.840,63.492,16.537,92.508,662.299,1070.124,964.052,2543.642,1171.142,100.172,100.000,9.339,13.334,24.741,1279.149,670.890,(NA)
 "16000","Idaho",7,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",54.840,57.857,62.067,64.720,68.613,69.993,72.164,74.217,81.888,83.346,90.175,92.513,90.537,91.682,92.116,93.967,100.421,99.945,95.298,96.983,100.000,108.786,112.922,115.466,122.504,135.164,143.721
 "16000","Idaho",7,SAGDP8N,57,"531","    Real estate ","Quantity index",53.851,55.588,59.200,61.685,64.507,65.880,68.905,73.010,80.399,81.354,88.621,91.468,90.280,91.945,92.839,94.561,101.124,100.640,95.614,97.088,100.000,107.434,111.312,113.629,121.382,133.135,(NA)
 "16000","Idaho",7,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",76.632,104.504,120.849,126.918,152.395,153.893,138.091,97.434,110.738,122.498,120.275,112.286,94.573,85.428,76.846,81.186,85.427,85.117,88.334,94.626,100.000,139.698,149.836,157.800,147.729,181.076,(NA)
 "16000","Idaho",7,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",57.637,59.205,62.707,66.405,73.712,75.859,77.535,79.122,81.238,87.416,85.012,86.056,82.524,83.651,84.190,82.414,83.578,85.968,87.788,91.327,100.000,109.637,119.047,129.072,144.312,157.302,161.587
 "16000","Idaho",7,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",60.974,64.838,65.860,68.666,71.711,74.910,75.973,77.617,78.500,83.124,83.081,88.103,86.600,89.051,89.969,85.259,86.196,89.812,94.460,95.311,100.000,109.152,121.940,133.222,151.422,167.864,177.428
 "16000","Idaho",7,SAGDP8N,61,"5411","    Legal services ","Quantity index",112.262,117.027,122.390,122.732,127.388,127.340,126.360,124.601,119.126,123.947,125.419,137.369,129.855,121.036,121.228,108.656,104.048,102.184,102.173,102.883,100.000,104.727,110.560,120.887,131.726,132.066,(NA)
 "16000","Idaho",7,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",10.847,13.686,15.965,20.073,20.067,20.745,27.035,29.455,30.475,30.584,32.870,35.919,39.799,43.623,49.316,52.950,55.517,61.467,76.180,86.157,100.000,125.946,152.735,172.906,229.980,265.748,(NA)
 "16000","Idaho",7,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",68.428,72.011,71.966,74.041,77.753,81.827,81.109,82.709,84.157,89.830,88.996,93.624,91.442,94.744,94.595,88.930,90.164,93.935,97.057,96.082,100.000,106.644,117.906,127.765,140.569,156.369,(NA)
 "16000","Idaho",7,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",149.809,137.334,139.103,139.684,170.846,158.262,153.995,144.511,136.277,160.371,139.378,119.075,108.011,98.387,100.722,103.200,93.953,85.984,84.444,85.095,100.000,127.290,146.306,161.924,180.511,196.090,205.903
 "16000","Idaho",7,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",31.428,32.415,39.500,44.913,52.836,56.355,59.971,63.798,70.048,73.946,72.978,73.974,69.525,71.726,71.191,72.615,77.069,80.485,79.031,87.218,100.000,106.012,108.453,115.467,125.926,133.751,130.194
