GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "33000","New Hampshire",1,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",257112,265141,276941,289420,318288,346492,363747,391541,416490,450631,474761,516937,538331,556342,564658,563827,575962,577884,584386,594095,598334,625718,644017,777522,736569,783388
 "33000","New Hampshire",1,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",166633,181149,203558,225956,241866,262669,282599,273536,282305,291818,303281,318061,337369,345773,344751,357980,362198,374994,399138,424069,445930,473779,502727,517438,555293,634534
 "33000","New Hampshire",1,SAGDP4N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",775167,860730,938289,1028474,1132825,1174965,1237256,1333608,1330021,1376501,1431102,1414422,1403596,1425815,1480388,1547755,1618472,1708707,1813076,1910220,1995565,2112302,2212278,1875399,2362836,2700656
 "33000","New Hampshire",1,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",157837,173550,186440,211385,234147,242748,260399,287546,274722,289736,306168,290943,288606,291136,299914,304204,320656,335803,338474,351719,369520,400813,416561,356730,436402,515918
 "33000","New Hampshire",1,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",45060,49138,50987,60598,74296,73416,80055,94077,83773,90820,103222,79746,72249,71769,75118,73811,85189,88405,84523,81878,81662,89272,95788,73649,87251,117307
 "33000","New Hampshire",1,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",112778,124412,135452,150787,159852,169332,180344,193469,190948,198916,202946,211197,216357,219366,224796,230393,235467,247398,253951,269842,287858,311541,320773,283081,349151,398611
 "33000","New Hampshire",1,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",617330,687180,751849,817089,898678,932217,976857,1046062,1055300,1086765,1124933,1123479,1114990,1134679,1180473,1243551,1297815,1372905,1474601,1558501,1626045,1711489,1795716,1518669,1926433,2184738
 "33000","New Hampshire",1,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",148482,169796,188752,209061,226692,228010,233238,253852,241702,241369,257035,258974,240114,245592,257514,262342,273472,287750,302516,309138,315815,327333,334499,257546,317849,366347
 "33000","New Hampshire",1,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",468848,517384,563097,608028,671986,704207,743619,792210,813598,845396,867898,864505,874876,889087,922959,981209,1024343,1085155,1172085,1249364,1310230,1384156,1461217,1261123,1608584,1818391
 "33000","New Hampshire",1,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",589464,651593,666946,719326,751853,815603,841754,880455,883919,924986,965085,1001208,980648,977414,1001299,1030548,1063025,1110264,1153755,1175794,1182780,1265095,1333005,1310307,1396343,1594783
