GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "06000","California",8,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",8942572,9474242,10458123,10964962,11802564,10923785,11348829,12365960,14225460,18454989,17082888,19871898,18101070,19088809,20124283,24103956,24423765,21826306,19820093,16585066,21232382,23983660,23679767,22467019,23682178,24811908
 "06000","California",8,SAGDP7N,59,"54,55,56","  Professional and business services ","Thousands of dollars",37496747,38383346,43153109,46094484,49479475,53181640,57521551,59821766,60892488,63106861,69675543,82519434,78735211,82079671,86102895,87859246,82485497,85106860,89283342,95880961,100282417,107048520,112674555,122271902,125729446,128861397
 "06000","California",8,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",27045014,28442996,32219771,34199947,36524603,40369473,42886029,43941250,44216371,45716941,49787268,61892958,58188774,60613800,63988822,66027411,63660131,65718995,69646521,72108534,74643485,80419415,85105208,93212281,94580265,96572800
 "06000","California",8,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",5184138,6539888,6884583,7294801,7977868,8287707,9128693,10281771,10643630,11480049,13260567,17712884,15149087,14054365,14955790,14374097,14251841,15097543,16512995,17707120,17621493,17716492,18765810,19670918,21162776,20910711
 "06000","California",8,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",2015805,1763730,1499039,609311,1289422,2012065,4557072,3513825,3447835,3392299,4499730,5780445,7312126,8079075,9483246,11438914,10185507,9599086,9077939,11413281,11566243,14088815,12308495,13934358,10998295,10489557
 "06000","California",8,SAGDP7N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",19845071,20139378,23836148,26295834,27257313,30069700,29200264,30145654,30124907,30844594,32026972,38399629,35727561,38480360,39549787,40214401,39222784,41022366,44055587,42988133,45455750,48614109,54030904,59607005,62419194,65172532
 "06000","California",8,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",2509757,2746854,2898655,3385574,3094339,2801685,2754773,2733194,2551394,2527231,2544509,2725053,3012950,3037637,3303698,3477391,3901554,4004721,4054243,4184491,4138375,4501533,4569613,4885810,4963754,4875001
 "06000","California",8,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",7941976,7193496,8034683,8508963,9860533,10010483,11880748,13147322,14124723,14862689,17343766,17901424,17533487,18428235,18810374,18354443,14923812,15383143,15582578,19587937,21500557,22127572,22999734,24173811,26185427,27413596
 "06000","California",8,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",7141998,6368863,6970356,7414476,8528713,8534555,10295295,11744512,12737626,13911585,15935416,16471456,15931538,16530928,17018157,16551478,13114502,13426736,13628714,17473022,19147676,19615570,20431409,21238361,23343771,24222187
 "06000","California",8,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",799978,824633,1064327,1094488,1331820,1475927,1585453,1402809,1387097,951105,1408350,1429967,1601950,1897307,1792217,1802965,1809309,1956407,1953863,2114915,2352881,2512001,2568325,2935449,2841656,3191409
 "06000","California",8,SAGDP7N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",12431410,12268303,13033992,14111797,15559775,16510566,17207202,18512007,18387681,19592011,19681504,24083503,27344280,28761184,29587837,29873940,30054558,30504309,32232121,34691171,35427148,36307903,38220577,41303272,45465630,41205680
 "06000","California",8,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",1428949,1221001,1465777,1701984,1900538,1439216,1911807,2429778,2385252,2684467,2771570,3613799,4703776,5368255,5390980,5308193,5193000,5161226,5339079,5539202,5624231,5777721,6011718,4314636,4638077,4984429
 "06000","California",8,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",11002461,11047302,11568215,12409813,13659237,15071350,15295394,16082229,16002429,16907544,16909934,20469704,22640505,23392929,24196857,24565747,24861557,25343083,26893041,29151969,29802917,30530182,32208859,36988635,40827554,36221251
 "06000","California",8,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",8175042,7970906,8223501,8867809,9720436,10717241,10331204,10543535,10807559,11215551,11195114,13406326,14387257,15692752,16479383,16621749,16685779,16643119,17328437,19062161,19509781,19901771,21474601,25503741,27670463,23565684
 "06000","California",8,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",1499565,1592178,1780352,1827588,1996339,2383561,2781128,3473176,3197689,3471787,3567853,4723408,5925924,5517015,5602128,5693190,5811663,6191738,6748484,6989394,7085770,7405345,7493949,7726402,8048762,7840649
 "06000","California",8,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",310588,314012,320696,314124,345811,400877,417646,414508,363084,362191,336904,474013,623776,603689,682892,762383,762156,854240,987032,1083258,1155648,1165690,1008675,1179522,1010908,986840
 "06000","California",8,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",1017266,1170207,1243666,1400292,1596651,1569671,1765416,1651010,1634097,1858015,1810062,1865957,1703548,1579473,1432455,1488426,1601960,1653986,1829088,2017156,2051718,2057376,2231634,2578970,4097420,3828079
 "06000","California",8,SAGDP7N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",12643901,14061376,15798074,18014285,17210389,19649006,21700203,22847122,22783605,24543216,23110749,22915979,22955015,24011099,25484654,28010470,28165661,31418791,34007147,35985609,36702999,37817968,40245339,33944842,52280176,46399980
 "06000","California",8,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",5450181,5988197,6677421,7370863,6773679,7674337,9689003,10165851,11020367,11376239,10964258,11147598,11288309,12202855,13028950,14801188,14279366,15026612,14359355,14842707,14784804,16288213,17600978,10993904,17086903,20277640
 "06000","California",8,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",3827749,4858959,5304713,5924926,6132354,7003468,8852960,8935109,9351646,9573386,8688634,9141287,9545048,10326519,11199822,12391522,11578320,12368127,11608110,12153173,11929460,13196931,13749904,9494467,13726893,16516251
 "06000","California",8,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1622432,1129237,1372707,1445937,641325,670870,836043,1230742,1668722,1802853,2275624,2006311,1743260,1876337,1829128,2409666,2701045,2658485,2751245,2689534,2855345,3091282,3851074,1499437,3360010,3761389
 "06000","California",8,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",7193720,8073179,9120654,10643422,10436710,11974668,12011201,12681271,11763237,13166978,12146492,11768380,11666706,11808243,12455704,13209283,13886295,16392179,19647792,21142902,21918195,21529755,22644362,22950937,35193273,26122341
 "06000","California",8,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",1955027,2005151,2308983,2835581,2537673,2867558,2933662,3452023,3275794,4242637,4383340,3883269,3349801,3662247,4097397,3980747,3990509,5494702,7247485,7753353,8146435,7245974,6777122,6187244,10814726,9889903
 "06000","California",8,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",5238693,6068028,6811670,7807841,7899036,9107110,9077539,9229248,8487443,8924340,7763152,7885111,8316905,8145996,8358307,9228536,9895786,10897477,12400307,13389549,13771759,14283781,15867240,16763693,24378547,16232437
 "06000","California",8,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",13046003,14780389,15502204,16623642,12865511,14208229,12439767,12917733,14500174,15346796,13960754,11934915,11915382,12502486,11929745,12327308,13064223,14555811,15388439,15686220,16535554,17186037,17705092,15273840,16397884,15343886
 "06000","California",8,SAGDP7N,83,"92"," Government and government enterprises ","Thousands of dollars",26934941,28203514,29323415,31236646,30549131,30295021,30866512,31714898,33868828,36008410,38787484,41328322,41286180,41622750,43196294,45670092,46932225,51182685,54602203,54817241,51942982,58725392,59220022,59050419,62664114,68877678
 "06000","California",8,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",8616845,8903693,9144937,9259612,9425265,9692615,9899860,9989714,9880396,10427217,10974670,11640048,11633208,11689059,11330160,11451011,11565645,12478080,13201664,13818535,14907405,15645558,16119098,17616293,19087024,20133390
 "06000","California",8,SAGDP7N,85,"...","  Military ","Thousands of dollars",8924867,8890042,8725483,8862216,8765039,8717909,9037908,9576940,10214851,10845116,11396699,12135060,12409573,12929535,13490357,13734041,13606608,13362209,13164339,13198462,12991373,12400103,12252961,12402344,13105928,13721526
 "06000","California",8,SAGDP7N,86,"...","  State and local ","Thousands of dollars",9393229,10409779,11452995,13114817,12358826,11884497,11928744,12148244,13773582,14736077,16416115,17553215,17243399,17004156,18375777,20485040,21759971,25342396,28236200,27800244,24044204,30679731,30847963,29031782,30471163,35022762
 "06000","California",8,SAGDP7N,87,"11,21","Natural resources and mining ","Thousands of dollars",15386380,11830552,12194384,14989101,13798372,14197834,17392738,21956794,25179837,27163903,34320807,34175243,25991490,28741622,35258045,35629192,37024608,36718429,25367927,23223935,26171181,26556657,21458774,24108981,29731170,30990932
 "06000","California",8,SAGDP7N,88,"42,44-45","Trade ","Thousands of dollars",37189471,41001182,42219660,43383827,42806440,43682635,48088319,51541785,56956514,59181079,57116424,53661733,54770783,59764336,59163861,64707724,72517957,78448779,88485247,92909576,97804092,96908250,101782548,114433930,120905821,126204230
 "06000","California",8,SAGDP7N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",19000552,18185511,19114115,19863516,22900488,20631882,21431637,22595194,23375908,31007263,28083111,27024002,28102733,32600889,33218006,32285905,35225033,39239993,42725267,44921199,49281170,52604906,55035042,51753447,64215567,76665080
 "06000","California",8,SAGDP7N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",92546156,98496083,112662931,111727174,102369827,107345873,124725532,131387891,154639580,167778509,184028971,205461997,185893397,191106186,189907538,198629709,230426855,238204693,261209417,275316415,299599305,318567270,344979240,337370737,384330979,417854422
 "06000","California",8,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",85995118,85395890,93130814,107790014,90836753,84523726,106543021,119566923,150398324,161400350,172577846,174074320,153691595,148019772,148083347,159557240,175842024,181808958,180085369,180923413,201522336,227912469,231767320,218060216,249684105,268695000
 "06000","California",8,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",315160162,335232053,362836548,368206550,390505403,423207533,444752138,455130338,485462590,520411580,540220408,561863578,572605361,612738074,629685170,658243912,698191965,729701911,774374781,812757572,860087910,890280973,941359522,974064726,1082350459,1139508851
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
