GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "32000","Nevada",8,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",97.157,109.863,115.706,109.870,119.991,139.116,108.669,125.233,122.405,127.067,123.018,129.270,115.853,117.685,126.531,134.891,134.770,147.708,152.545,110.367,100.000,86.363,62.976,38.353,52.004,77.092,(NA)
 "32000","Nevada",8,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",137.781,171.660,160.859,147.711,106.302,75.700,114.923,99.194,103.935,101.315,113.848,149.033,188.865,247.273,478.392,405.547,375.817,119.686,122.747,120.871,100.000,103.205,88.073,85.916,233.479,159.343,(NA)
 "32000","Nevada",8,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",44.003,49.617,53.936,61.824,62.238,65.984,70.590,84.132,85.912,87.242,80.150,85.845,78.702,78.515,77.561,76.532,74.081,76.149,78.555,91.855,100.000,103.612,107.795,117.159,121.169,112.818,(NA)
 "32000","Nevada",8,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",12.122,16.044,17.638,19.842,19.660,20.324,25.152,29.723,35.373,42.077,43.749,45.270,45.627,48.989,51.647,59.104,62.142,67.058,76.982,86.224,100.000,111.210,133.488,167.106,211.087,198.982,(NA)
 "32000","Nevada",8,SAGDP8N,45,"51","  Information ","Quantity index",27.214,29.144,34.223,35.211,39.446,41.996,42.237,47.642,56.783,55.966,59.807,61.423,66.521,72.935,72.961,71.058,66.894,80.296,85.688,98.616,100.000,110.361,130.128,120.012,156.090,157.976,159.403
 "32000","Nevada",8,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",30.822,30.792,38.904,35.069,42.111,52.255,52.709,61.506,72.735,71.803,79.475,76.941,73.299,83.617,81.019,68.865,75.100,78.681,80.842,93.861,100.000,109.133,139.684,148.675,205.451,233.138,(NA)
 "32000","Nevada",8,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",21.847,21.834,32.170,26.819,36.212,33.180,31.522,45.561,37.364,54.096,83.787,65.313,90.271,99.475,88.105,100.890,106.709,214.826,189.342,180.370,100.000,95.902,112.879,51.076,141.376,117.549,(NA)
 "32000","Nevada",8,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",33.038,35.766,41.455,44.897,47.407,46.693,46.063,51.888,66.383,61.231,62.458,64.504,69.661,74.564,69.058,59.839,56.079,55.967,69.941,83.470,100.000,114.080,136.269,119.249,109.131,98.325,(NA)
 "32000","Nevada",8,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",5.709,6.972,5.136,3.384,9.500,21.099,25.331,22.300,19.156,24.902,22.643,34.911,37.335,44.158,68.154,90.072,73.539,94.603,88.881,109.169,100.000,107.075,113.749,134.375,266.465,300.228,(NA)
 "32000","Nevada",8,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",45.419,51.644,59.365,63.434,70.355,74.204,76.895,81.007,90.112,97.626,103.045,102.011,95.377,93.857,96.291,96.134,97.954,93.314,100.060,97.913,100.000,105.302,108.725,112.443,120.567,122.156,123.534
