GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",1707363,1509203,1723998,1717103,1675197,1791680,1913230,2129205,2142052,2077904,2087609,2152814,2306278,2277757,2366534,2468155,2674166,4003689,4514880,4675010,3062549,5387875,3268483,4829265,3022970,3718112
 "93000","Great Lakes",3,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",247943,253625,289053,301694,96970,81740,64946,53648,67391,82552,143425,120982,130941,146760,145064,180002,88552,90433,58504,57233,64999,80137,83352,26158,57065,63445
 "93000","Great Lakes",3,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",21752652,21634553,22735879,23989241,25496491,27007864,28633960,29990924,32671509,34821866,36063872,35607300,37091142,36255280,36066683,37129809,38077384,38042966,38658867,39430614,40783880,41198442,42352713,39967887,42583814,46247036
 "93000","Great Lakes",3,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",20941111,20758166,21698050,22814709,24339166,25801138,27337632,28624142,31065337,33101501,34264204,33779829,35385906,34608514,34402584,35336671,36194026,35964847,36532064,37167586,38389806,38657689,39676472,37568449,39704483,43032234
 "93000","Great Lakes",3,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",811541,876386,1037829,1174533,1157325,1206726,1296328,1366783,1606171,1720366,1799668,1827471,1705235,1646766,1664099,1793138,1883359,2078119,2126803,2263028,2394074,2540753,2676241,2399438,2879331,3214802
 "93000","Great Lakes",3,SAGDP3N,59,"54,55,56","  Professional and business services ","Thousands of dollars",3289857,3828943,4059635,4214304,3968583,4116575,4616327,5079240,5322210,5275117,5612450,5778120,5264759,5259998,5518740,5851164,6244210,6497275,6412155,6688307,7065328,7265211,7398567,-4175402,2819868,8811437
 "93000","Great Lakes",3,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1420601,1813692,1983487,2062328,2058573,2161658,2546049,2796998,2858876,2779106,3089913,3015480,2671971,2688863,2860691,3045699,3322871,3526425,3613398,3832310,4006083,4181063,4284704,-3661104,1311512,5198509
 "93000","Great Lakes",3,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",138072,374171,404350,398448,429271,545130,838638,1027810,965443,840068,1040782,802231,483619,481555,511688,575338,672877,715661,786156,858056,861134,865425,894419,-562129,427906,1067930
 "93000","Great Lakes",3,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",329366,380300,428983,460124,418101,363425,354083,358902,372225,387671,426056,453478,458256,469694,535704,559782,607546,678126,711039,740528,792343,821956,847358,-612416,380025,955386
 "93000","Great Lakes",3,SAGDP3N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",953163,1059221,1150154,1203757,1211201,1253103,1353328,1410286,1521208,1551366,1623075,1759771,1730096,1737614,1813299,1910579,2042449,2132638,2116204,2233725,2352606,2493683,2542926,-2486559,503581,3175194
 "93000","Great Lakes",3,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",968324,1042971,1060370,1102478,948808,986237,1024362,1122807,1194709,1219502,1221666,1477018,1343509,1299854,1276257,1356948,1342160,1284537,1114952,1159377,1210738,1196483,1191735,1013835,1174448,1284678
 "93000","Great Lakes",3,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",900932,972279,1015778,1049498,961202,968680,1045916,1159435,1268625,1276509,1300872,1285622,1249280,1271281,1381792,1448518,1579179,1686313,1683805,1696620,1848506,1887665,1922128,-1528134,333908,2328251
 "93000","Great Lakes",3,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",599286,663502,704910,726247,673124,676015,719743,787501,875248,873909,891305,851288,835548,839541,922760,962892,1056852,1141347,1172076,1170017,1268921,1292497,1311223,-1884682,-253317,1626351
 "93000","Great Lakes",3,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",301646,308777,310868,323251,288078,292665,326173,371934,393377,402601,409566,434334,413732,431740,459033,485625,522327,544966,511729,526603,579585,595168,610905,356548,587225,701900
 "93000","Great Lakes",3,SAGDP3N,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2225965,2339087,2510421,2700388,2915316,3129308,3349910,3712554,4437062,4770713,5042719,5190137,5073170,4977113,4152519,4675558,4771400,4953670,5220753,5658253,6231301,6500990,6796233,-4852592,-339237,5737845
 "93000","Great Lakes",3,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",432557,477314,524025,584046,518894,560960,605291,670252,744251,820592,841628,866751,961110,949632,943635,962982,987116,928393,917111,947784,1002215,1015378,1054068,611407,350438,1198884
 "93000","Great Lakes",3,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",1793407,1861772,1986396,2116342,2396422,2568348,2744620,3042302,3692812,3950121,4201091,4323385,4112060,4027480,3208883,3712576,3784283,4025276,4303641,4710469,5229086,5485611,5742165,-5463999,-689675,4538961
 "93000","Great Lakes",3,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",839811,856058,909289,949627,715210,753404,796763,944291,992419,989586,990866,996895,994851,943365,988786,1002673,1031470,1007174,998498,1092774,1172723,1154957,1166618,-6344426,-3169152,421688
 "93000","Great Lakes",3,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",632682,670285,722042,788461,1189621,1289378,1384001,1500473,1916638,2103109,2278486,2355309,2214334,2138271,1303332,1727582,1735073,1939591,2207602,2473672,2783028,3032883,3207655,1670278,3081259,3476673
 "93000","Great Lakes",3,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",252177,263353,280867,298196,410679,440331,477079,501978,676808,743381,813996,852872,778021,824711,795988,864071,891697,954090,973308,1016590,1132154,1153635,1219284,-267513,842924,1467413
 "93000","Great Lakes",3,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",68737,72076,74198,80059,80912,85235,86776,95561,106947,114045,117743,118310,124854,121133,120778,118250,126043,124422,124233,127432,141180,144137,148608,-522339,-1444706,-826812
 "93000","Great Lakes",3,SAGDP3N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4441405,4814670,5174070,5728742,5989858,6134195,6798717,7374743,8576970,8986548,9825561,10469216,10107920,10070378,9454625,10760658,11353138,12321370,13418759,14116639,15160899,16325639,16587302,9617563,6804729,19834379
 "93000","Great Lakes",3,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",953680,1208333,1379914,1595123,1665923,1791596,1979888,2248879,2480714,2556063,2770269,2778255,2716610,2607596,2514252,3183069,3240492,3453018,3607417,3754973,4094779,4434440,4583871,3357018,3149404,5281104
 "93000","Great Lakes",3,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",322765,566261,663262,761547,856580,924687,1018991,1193415,1334571,1373244,1516597,1415015,1340097,1323115,1257216,1338621,1388009,1559793,1653850,1706284,1779075,1784140,1670674,1034466,-94567,1293279
 "93000","Great Lakes",3,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",630914,642072,716652,833575,809343,866909,960898,1055465,1146143,1182819,1253671,1363240,1376513,1284481,1257037,1844448,1852483,1893225,1953567,2048689,2315704,2650300,2913196,2322552,3243971,3987825
 "93000","Great Lakes",3,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",3487725,3606338,3794156,4133620,4323934,4342599,4818829,5125864,6096256,6430485,7055293,7690961,7391310,7462783,6940373,7577590,8112645,8868352,9811341,10361667,11066121,11891199,12003431,6260544,3655325,14553275
 "93000","Great Lakes",3,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",1016656,1025037,1090418,1195321,1151379,1163592,1334246,1408256,1899826,2088917,2405704,2629446,2320759,2407679,2336429,2678479,2879261,3174188,3259910,3471941,3777790,4106542,4161987,3264969,3858945,5380786
 "93000","Great Lakes",3,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",2471069,2581301,2703738,2938299,3172556,3179006,3484583,3717608,4196430,4341568,4649589,5061514,5070551,5055103,4603944,4899111,5233384,5694164,6551432,6889726,7288331,7784656,7841444,2995575,-203621,9172489
 "93000","Great Lakes",3,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1597626,1683103,1780127,1940370,1919315,1951672,2077851,2261415,2541192,2640055,2698761,2702017,2716069,2720161,2792652,2961677,3144991,3308714,3475202,3585477,3859230,3993908,4070892,1481653,667856,4794960
 "93000","Great Lakes",3,SAGDP3N,83,"92"," Government and government enterprises ","Thousands of dollars",-1642207,-1468469,-1508627,-1407882,-1598960,-1916588,-2078619,-2276703,-2303676,-2440249,-2510449,-2703853,-2978094,-2552707,-2977121,-2906041,-3224578,-3148068,-3096702,-3113044,-3008618,-3105670,-3129518,-4907366,-5363569,-6470832
