GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "49000","Utah",7,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",31.516,60.783,69.808,39.816,44.465,30.492,32.394,1.741,18.922,18.548,26.641,7.530,0.391,9.904,22.187,110.706,183.467,592.826,580.768,68.389,100.000,9.789,13.233,14.543,346.128,214.589,(NA)
 "49000","Utah",7,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",44.417,43.503,46.261,47.170,50.093,51.792,52.903,56.098,62.711,64.709,71.023,74.444,71.727,74.540,78.103,80.046,81.646,82.731,84.232,90.115,100.000,108.738,111.927,108.610,116.857,117.082,119.273
 "49000","Utah",7,SAGDP8N,57,"531","    Real estate ","Quantity index",50.537,48.558,51.477,52.717,55.630,57.976,59.191,62.613,68.492,68.728,77.315,83.063,82.737,86.040,90.263,91.295,93.431,94.826,92.825,95.552,100.000,106.319,109.228,111.291,122.416,128.288,(NA)
 "49000","Utah",7,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",18.423,21.578,23.572,23.145,25.961,24.986,25.639,27.804,37.120,46.102,43.108,37.213,25.311,26.081,26.907,32.213,31.660,31.479,47.096,66.297,100.000,119.511,123.968,95.524,90.389,65.456,(NA)
 "49000","Utah",7,SAGDP8N,59,"54,55,56","  Professional and business services ","Quantity index",45.852,47.358,49.942,50.915,52.827,52.335,52.270,52.526,56.689,61.629,65.604,69.781,65.716,68.599,71.980,76.558,84.472,89.581,92.179,95.629,100.000,111.326,122.128,125.831,139.201,155.490,160.348
 "49000","Utah",7,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",35.830,37.868,38.809,41.129,42.885,43.552,44.527,45.998,50.011,54.891,59.054,65.566,62.989,64.504,69.686,73.479,83.806,89.660,92.981,96.118,100.000,115.618,129.384,135.405,152.543,174.381,184.139
 "49000","Utah",7,SAGDP8N,61,"5411","    Legal services ","Quantity index",74.389,80.807,80.718,89.822,90.512,87.432,90.508,92.562,89.854,98.076,98.976,103.036,98.484,93.558,95.983,98.526,96.459,96.013,95.665,98.768,100.000,101.696,102.221,105.425,108.375,109.661,(NA)
 "49000","Utah",7,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",11.593,13.665,15.645,18.692,19.555,18.236,22.181,24.104,29.029,32.923,37.346,43.375,43.560,45.595,50.274,59.233,65.058,71.845,77.717,86.615,100.000,120.558,128.584,149.463,166.179,224.013,(NA)
 "49000","Utah",7,SAGDP8N,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",46.504,47.274,46.973,47.034,49.392,52.355,50.180,51.000,54.995,59.685,63.958,70.875,66.956,69.170,74.998,75.906,90.906,97.381,100.046,100.249,100.000,116.183,135.303,135.502,155.993,168.236,(NA)
 "49000","Utah",7,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",102.291,100.719,109.234,100.067,104.084,97.367,89.938,79.480,79.131,81.968,79.248,80.777,76.114,81.744,78.884,86.710,88.692,91.330,92.050,97.215,100.000,105.266,110.721,117.290,125.691,139.378,140.657
 "49000","Utah",7,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",45.540,46.755,50.814,52.428,53.820,52.988,53.263,54.969,61.332,67.286,74.018,74.036,66.811,71.454,73.877,78.616,83.988,88.633,90.514,93.844,100.000,104.847,111.715,109.449,117.157,123.473,120.268
 "49000","Utah",7,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",42.621,44.024,48.046,49.992,51.251,49.765,49.749,51.688,57.696,64.162,69.828,70.044,62.145,65.152,68.577,73.462,79.978,86.429,90.249,94.285,100.000,104.653,112.505,109.702,117.427,123.157,(NA)
 "49000","Utah",7,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",89.614,87.539,91.726,87.480,90.944,100.876,105.792,103.707,115.305,112.041,135.935,132.641,137.069,167.372,154.168,156.563,144.391,121.726,94.524,87.360,100.000,107.613,100.884,105.810,113.286,127.243,(NA)
 "49000","Utah",7,SAGDP8N,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",47.931,48.726,50.313,51.800,52.209,54.033,56.507,59.735,62.500,67.691,68.841,73.879,77.221,77.728,80.229,81.837,85.842,87.227,90.894,97.045,100.000,105.150,109.972,109.088,117.053,124.729,127.947
 "49000","Utah",7,SAGDP8N,69,"61","   Educational services ","Quantity index",51.320,49.685,54.206,57.427,58.995,58.577,59.342,63.216,65.590,69.855,72.363,77.643,82.439,86.304,87.661,88.241,89.472,91.326,93.459,97.971,100.000,106.380,113.181,112.350,119.050,122.506,120.073
 "49000","Utah",7,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",47.120,48.380,49.386,50.520,50.692,52.965,55.783,58.868,61.711,67.096,67.943,72.919,75.927,75.671,78.431,80.277,84.936,86.208,90.252,96.811,100.000,104.837,109.150,108.252,116.546,125.314,129.993
 "49000","Utah",7,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",43.772,44.469,45.240,46.536,47.742,50.581,52.838,55.600,59.348,66.781,66.186,71.141,73.672,74.033,77.567,80.099,85.985,85.723,90.001,96.978,100.000,105.708,108.662,105.449,120.465,129.934,(NA)
 "49000","Utah",7,SAGDP8N,72,"622","    Hospitals ","Quantity index",52.189,54.699,55.706,55.589,52.684,54.337,57.107,60.118,61.533,63.581,66.708,72.312,78.058,76.657,79.267,80.939,83.294,85.905,89.139,96.742,100.000,102.040,108.372,111.387,112.049,118.660,(NA)
 "49000","Utah",7,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",51.590,51.360,53.401,53.885,55.806,58.121,62.245,66.177,67.854,74.542,75.567,79.881,80.349,80.044,82.721,83.374,87.791,91.203,96.424,97.985,100.000,108.231,110.340,109.768,110.912,120.559,(NA)
 "49000","Utah",7,SAGDP8N,74,"624","    Social assistance ","Quantity index",43.523,45.791,47.402,53.819,57.038,57.349,63.064,67.858,71.877,74.984,76.082,79.212,76.799,77.214,74.755,73.899,80.415,83.844,88.202,94.260,100.000,106.445,114.109,110.680,119.359,131.695,(NA)
 "49000","Utah",7,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",53.853,58.274,60.914,64.996,66.253,71.136,66.697,67.368,68.883,75.170,78.191,77.055,70.469,73.159,76.512,79.473,81.942,85.167,89.807,92.732,100.000,105.794,111.198,89.147,110.023,121.058,123.186
 "49000","Utah",7,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",40.895,43.092,44.514,49.126,53.726,64.490,52.348,53.930,54.959,59.054,61.651,61.802,62.918,66.892,69.846,74.438,78.132,80.810,81.497,89.823,100.000,102.065,101.902,82.284,100.538,122.754,119.931
 "49000","Utah",7,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",32.400,36.393,39.720,43.290,52.594,77.590,51.042,50.186,47.949,49.921,51.970,57.228,62.885,61.815,63.293,70.339,77.517,81.823,83.243,90.557,100.000,105.276,104.745,81.271,95.972,127.621,(NA)
 "49000","Utah",7,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",48.155,48.952,48.856,54.371,54.997,53.659,53.796,57.516,61.471,67.506,70.609,65.978,62.817,71.560,75.908,78.205,78.678,79.849,79.856,89.128,100.000,99.035,99.211,83.076,104.404,118.637,(NA)
 "49000","Utah",7,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",58.612,63.864,66.959,70.819,70.789,73.420,71.946,72.260,73.957,81.062,84.235,82.614,73.177,75.393,78.889,81.248,83.271,86.692,92.744,93.752,100.000,107.085,114.400,91.509,113.292,120.644,124.226
 "49000","Utah",7,SAGDP8N,80,"721","    Accommodation ","Quantity index",53.507,56.358,59.592,64.481,61.892,66.273,66.239,71.235,70.689,80.583,87.104,87.406,70.522,74.432,81.305,83.690,85.341,85.693,93.614,92.236,100.000,116.923,131.445,94.962,120.920,121.880,(NA)
 "49000","Utah",7,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",61.245,67.720,70.742,74.064,75.375,77.098,74.892,72.859,75.694,81.364,82.797,80.178,74.416,75.841,77.763,80.110,82.305,87.154,92.341,94.432,100.000,102.661,106.728,89.555,109.602,119.478,(NA)
 "49000","Utah",7,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",78.650,88.019,86.543,86.558,81.021,85.076,85.219,86.915,84.460,85.960,85.498,86.053,83.447,81.663,82.138,86.485,88.424,93.601,94.883,95.627,100.000,103.092,104.209,106.714,110.062,108.754,103.336
 "49000","Utah",7,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",80.237,80.325,81.832,83.995,85.130,85.783,85.551,86.429,89.127,91.173,91.440,94.054,92.890,93.455,95.290,92.745,91.410,92.668,92.336,96.369,100.000,100.537,103.058,103.757,105.146,108.440,111.975
 "49000","Utah",7,SAGDP8N,84,"...","  Federal civilian ","Quantity index",71.843,72.628,73.721,80.139,82.930,85.799,85.585,85.190,86.716,87.928,89.266,88.721,90.294,90.452,91.373,89.962,87.184,89.656,92.876,97.443,100.000,100.997,102.579,109.379,109.278,108.038,109.793
 "49000","Utah",7,SAGDP8N,85,"...","  Military ","Quantity index",102.905,98.814,99.869,105.359,104.707,107.173,111.961,111.116,117.294,112.898,109.982,109.560,114.533,117.629,114.680,110.293,105.678,100.127,97.058,99.285,100.000,99.054,99.171,98.739,99.255,96.347,95.257
 "49000","Utah",7,SAGDP8N,86,"...","  State and local ","Quantity index",80.733,81.039,82.748,83.004,83.744,83.405,82.601,84.144,86.880,89.966,90.199,94.302,91.479,91.911,94.598,91.852,91.361,92.918,91.680,95.721,100.000,100.535,103.610,102.454,104.403,109.799,114.401
 "49000","Utah",7,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",55.117,56.865,58.511,60.338,68.359,59.503,56.559,63.538,74.790,85.905,90.127,86.908,94.847,93.534,96.160,90.920,98.401,114.416,101.585,94.942,100.000,101.651,108.017,115.762,114.777,114.666,128.188
 "49000","Utah",7,SAGDP8N,88,"42,44-45","Trade ","Quantity index",45.092,50.379,51.717,52.672,54.480,55.861,58.889,63.115,66.931,71.454,74.573,73.166,66.930,68.703,70.559,73.822,77.304,79.891,86.113,94.555,100.000,104.454,107.163,111.339,113.321,110.912,115.718
