GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23000","Maine",1,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",26611,30871,31312,32928,27690,29960,30890,32812,34457,35750,34333,33802,34673,34629,33639,33423,33724,35278,37103,40180,41085,43494,51155,54663,54367,57713
 "23000","Maine",1,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",22130,25484,25695,28316,48422,55030,59913,68984,77857,83787,81264,80994,86687,90315,94003,94952,99530,104620,111900,111519,113002,118888,142578,151776,142869,147422
 "23000","Maine",1,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",12688,14425,14496,15437,23426,26445,29151,30309,34304,35896,33674,34322,35548,37296,38522,39235,39441,41056,44274,45145,48243,51084,62378,65503,64936,72790
 "23000","Maine",1,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",3907,4795,5000,5572,5644,6481,6970,7923,8390,9058,8137,8208,8144,8002,8164,7434,7543,7609,7840,7977,8267,9020,10925,11531,11087,11808
 "23000","Maine",1,SAGDP6N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",121970,133647,132951,144904,156062,173808,180763,191473,249377,280022,275124,279538,280943,301857,285250,299297,318683,361298,415324,429333,460493,501130,544156,489341,612161,653365
 "23000","Maine",1,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",16041,16670,18558,19682,22045,24244,25136,26560,37032,43964,53341,48695,55848,60142,61014,65408,67990,86535,88696,90657,94821,103287,113789,103347,119539,132043
 "23000","Maine",1,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",2983,2948,3370,3595,4591,5718,5291,6304,6355,9044,13182,14382,17259,18205,18515,18573,19042,27990,28789,28961,24114,24498,23127,14400,17636,20097
 "23000","Maine",1,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",13058,13723,15188,16086,17454,18526,19844,20256,30677,34920,40159,34313,38589,41937,42499,46835,48948,58545,59907,61696,70707,78789,90662,88947,101903,111947
 "23000","Maine",1,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",105929,116977,114393,125222,134018,149564,155627,164913,212345,236058,221783,230843,225094,241715,224236,233889,250692,274763,326629,338675,365672,397843,430366,385994,492622,521322
 "23000","Maine",1,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",20672,22015,21560,22662,24012,27629,28037,30166,48545,50348,46053,46131,49116,51032,50820,51541,54473,61988,66098,69417,73896,80583,90294,94454,113465,122385
 "23000","Maine",1,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",85257,94962,92834,102561,110006,121935,127590,134747,163800,185710,175730,184712,175978,190683,173416,182348,196219,212775,260531,269258,291775,317260,340072,291540,379158,398936
 "23000","Maine",1,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",37583,41925,40047,42248,41862,44507,47447,50854,56319,58666,53892,54068,54181,56983,59017,58749,63324,68418,75118,77417,81322,86188,97776,104192,106785,113224
 "23000","Maine",1,SAGDP6N,83,"92"," Government and government enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP6N,86,"...","  State and local ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP6N,87,"11,21","Natural resources and mining ","Thousands of dollars",25223,24397,27371,26959,25264,25452,27124,29400,33254,35647,39438,43706,38555,41556,46459,46937,48298,53819,52298,50456,54488,57558,61955,64568,66252,72101
 "23000","Maine",1,SAGDP6N,88,"42,44-45","Trade ","Thousands of dollars",1062068,1174956,1173779,1243068,1273148,1304609,1388460,1497658,1533367,1670867,1590555,1598665,1477713,1573513,1600766,1663586,1719799,1826191,1869795,1922688,1985375,2076046,2183697,2229332,2607269,2758571
 "23000","Maine",1,SAGDP6N,89,"22,48-49","Transportation and utilities ","Thousands of dollars",169727,159217,143777,147382,137978,156299,159032,169633,213158,217775,215220,234094,233703,256545,252939,254925,263224,291961,300501,299204,308718,319432,356175,372338,382230,435236
 "23000","Maine",1,SAGDP6N,90,"31-33,51","Manufacturing and information ","Thousands of dollars",350523,380356,361665,389066,393882,415464,426457,397466,355425,356315,359250,358477,353860,378161,398182,460463,397388,400287,417920,430855,462387,489598,566953,628594,632246,654796
 "23000","Maine",1,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",269273,291754,284830,297679,302728,322410,337114,351458,354835,365642,385189,390217,380691,406235,434789,499212,438487,443546,452646,463091,501773,530233,616225,689099,695225,715787
 "23000","Maine",1,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",2728851,2930057,2855396,3010672,3157423,3363249,3597269,3760367,3946658,4175618,3935233,3983808,3902192,4134424,4155657,4238427,4384370,4713912,4953841,5101659,5183630,5521113,6057354,6331795,6742228,7161920
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
