GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "24000","Maryland",2,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",55.340,56.473,58.826,62.108,63.875,65.950,68.990,72.763,75.128,78.003,78.400,83.213,85.218,85.675,88.119,89.279,90.240,92.553,96.572,98.128,100.000,101.855,103.670,98.471,101.954,105.103,110.699
 "24000","Maryland",2,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",45.875,46.480,48.834,52.500,53.578,55.876,58.067,62.175,64.827,67.864,67.319,72.380,74.278,76.736,80.126,82.714,85.353,88.139,93.429,96.998,100.000,103.940,107.730,100.579,108.267,111.862,(NA)
 "24000","Maryland",2,SAGDP8N,72,"622","    Hospitals ","Quantity index",58.114,59.051,60.579,63.545,66.080,68.560,73.096,76.843,79.438,82.377,84.567,89.769,94.329,91.430,94.126,94.232,93.208,94.373,98.005,98.067,100.000,99.311,99.495,97.859,98.075,98.791,(NA)
 "24000","Maryland",2,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",77.495,79.317,81.001,80.919,86.980,86.975,86.894,92.552,92.709,96.234,95.694,99.698,98.987,100.345,101.004,98.711,101.054,104.171,104.329,102.669,100.000,100.210,98.216,97.006,91.675,95.484,(NA)
 "24000","Maryland",2,SAGDP8N,74,"624","    Social assistance ","Quantity index",77.890,83.305,90.000,95.806,93.058,94.327,101.360,99.485,101.779,102.044,102.458,104.715,99.795,99.695,96.725,97.718,93.629,96.608,99.366,98.950,100.000,102.143,104.496,89.821,95.260,105.004,(NA)
 "24000","Maryland",2,SAGDP8N,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",74.578,74.274,77.264,80.746,80.793,82.758,83.739,81.043,78.340,81.563,76.959,75.286,72.108,75.753,78.702,81.978,84.779,90.804,95.718,98.309,100.000,100.056,102.155,69.392,85.937,96.020,102.532
 "24000","Maryland",2,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",49.568,44.370,45.053,47.726,44.366,45.970,47.050,52.236,48.375,50.918,52.755,48.321,46.818,52.410,56.884,64.996,79.017,94.623,98.677,102.506,100.000,99.103,92.551,59.304,81.110,95.614,97.679
 "24000","Maryland",2,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",55.547,49.070,47.851,51.594,48.736,49.628,51.402,58.193,47.398,51.784,54.333,47.236,45.737,51.585,59.023,76.477,85.425,93.159,88.070,102.886,100.000,94.689,79.817,45.189,47.527,75.132,(NA)
 "24000","Maryland",2,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",44.502,40.357,42.575,44.344,40.561,42.773,43.254,47.035,49.396,50.262,51.443,49.502,47.991,53.357,55.016,54.372,73.116,96.054,108.654,102.144,100.000,103.291,104.440,72.288,111.377,115.029,(NA)
 "24000","Maryland",2,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",85.098,86.917,90.894,94.709,96.252,98.366,99.296,93.108,90.950,94.444,87.017,86.569,82.685,85.506,87.806,89.047,87.192,89.273,94.539,96.631,100.000,100.432,105.919,73.367,87.827,96.243,104.299
 "24000","Maryland",2,SAGDP8N,80,"721","    Accommodation ","Quantity index",133.623,132.372,135.804,141.679,143.903,145.034,134.218,86.812,73.313,80.280,61.533,67.115,63.362,69.616,75.098,78.109,72.895,74.284,84.975,88.653,100.000,105.281,128.352,68.658,88.161,100.290,(NA)
 "24000","Maryland",2,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",65.816,68.801,72.971,75.965,77.237,79.728,85.160,94.683,96.901,99.001,96.116,93.305,89.396,90.997,92.172,92.785,92.111,94.434,97.794,99.340,100.000,98.782,98.266,74.368,87.312,94.560,(NA)
 "24000","Maryland",2,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",94.624,101.972,104.166,107.849,98.892,100.978,101.502,102.965,103.703,104.498,102.564,99.812,95.006,94.005,93.515,94.454,94.114,97.848,98.818,98.429,100.000,102.563,101.425,90.927,92.885,95.041,96.570
 "24000","Maryland",2,SAGDP8N,83,"92"," Government and government enterprises ","Quantity index",73.149,75.352,75.778,77.324,78.293,82.109,82.471,82.992,84.842,86.147,87.206,89.363,91.022,93.535,96.082,95.595,95.705,96.423,97.106,98.519,100.000,99.625,99.893,101.538,102.171,103.609,106.995
 "24000","Maryland",2,SAGDP8N,84,"...","  Federal civilian ","Quantity index",62.642,64.759,65.294,67.032,68.007,72.571,72.609,74.109,75.949,76.422,78.046,80.404,83.894,87.770,92.409,92.656,91.746,93.027,94.624,98.035,100.000,101.457,103.460,107.312,109.030,109.365,113.517
 "24000","Maryland",2,SAGDP8N,85,"...","  Military ","Quantity index",74.285,73.224,71.903,70.568,71.163,74.079,77.318,78.950,80.647,81.929,80.662,82.259,82.775,84.287,88.509,93.906,94.223,93.813,95.203,99.535,100.000,93.191,91.564,92.327,93.452,91.444,90.264
 "24000","Maryland",2,SAGDP8N,86,"...","  State and local ","Quantity index",86.907,90.408,91.311,93.618,94.706,97.798,97.568,96.287,98.189,100.674,101.772,103.837,103.362,104.350,103.414,99.859,101.252,101.614,100.885,98.800,100.000,99.408,98.096,97.279,96.425,100.370,104.297
 "24000","Maryland",2,SAGDP8N,87,"11,21","Natural resources and mining ","Quantity index",69.539,77.340,84.721,100.924,99.829,86.367,88.404,102.641,105.218,108.760,92.303,90.151,91.745,92.960,79.843,82.661,87.646,83.856,88.687,91.091,100.000,90.168,101.373,76.584,95.918,99.283,81.842
