GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "04000","Arizona",6,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",45.776,50.531,59.122,59.341,63.004,63.571,59.414,60.100,68.659,78.609,77.937,83.790,84.514,84.090,85.905,87.075,83.438,87.492,88.569,90.667,100.000,101.872,99.560,89.941,107.581,138.496,(NA)
 "04000","Arizona",6,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",37.939,66.662,85.112,65.478,70.957,83.113,83.911,89.158,86.842,75.174,81.579,93.253,85.777,90.176,74.603,89.910,78.306,83.616,105.332,101.339,100.000,97.387,114.032,104.856,113.997,110.456,(NA)
 "04000","Arizona",6,SAGDP8N,43,"487-488,492","   Other transportation and support activities ","Quantity index",62.535,69.748,71.523,79.622,78.287,77.262,79.366,89.096,99.052,101.989,92.166,95.346,88.699,83.265,85.043,83.684,87.122,88.536,94.576,98.485,100.000,102.728,112.006,132.130,141.484,148.056,(NA)
 "04000","Arizona",6,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",27.243,35.706,36.831,40.893,41.294,45.734,51.476,56.118,58.251,62.263,58.307,62.317,60.178,58.626,66.777,74.387,79.310,80.981,79.117,86.344,100.000,162.802,192.914,248.656,311.107,289.416,(NA)
 "04000","Arizona",6,SAGDP8N,45,"51","  Information ","Quantity index",25.886,30.182,33.170,33.654,36.533,42.249,42.187,44.775,46.655,49.885,53.002,56.685,55.192,56.830,56.424,56.813,65.497,72.793,81.364,89.677,100.000,107.219,127.160,130.593,146.753,150.806,151.668
 "04000","Arizona",6,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",38.557,42.207,53.510,51.066,41.166,53.241,59.604,74.618,83.559,80.698,95.178,79.900,67.884,72.343,73.117,86.039,88.814,96.014,94.369,95.818,100.000,108.864,149.149,178.223,223.764,241.294,(NA)
 "04000","Arizona",6,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",36.855,60.722,79.686,42.011,55.090,74.713,51.132,64.706,45.341,54.301,68.157,89.007,89.213,77.107,73.611,75.131,78.560,77.778,87.169,96.902,100.000,99.507,97.300,63.170,105.147,113.365,(NA)
 "04000","Arizona",6,SAGDP8N,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",27.723,31.311,33.072,37.387,41.124,41.961,41.881,40.896,43.577,47.481,53.307,58.019,57.421,55.430,53.881,51.046,58.767,65.804,81.271,87.968,100.000,113.725,131.983,128.742,127.557,122.507,(NA)
 "04000","Arizona",6,SAGDP8N,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",10.870,15.647,15.295,10.572,17.973,32.270,30.964,34.646,32.425,37.047,24.724,35.816,38.421,48.958,51.027,51.863,66.943,75.775,73.419,89.289,100.000,92.246,106.929,115.286,151.683,168.630,(NA)
 "04000","Arizona",6,SAGDP8N,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",52.545,58.146,64.243,67.023,71.818,73.518,75.345,78.902,86.953,82.312,86.089,88.321,86.554,87.009,90.682,95.740,96.512,94.003,95.832,97.324,100.000,104.012,107.133,112.194,120.250,126.377,128.079
 "04000","Arizona",6,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",55.955,64.848,73.674,75.856,80.639,80.496,84.026,89.448,98.169,77.788,77.984,69.301,76.165,77.163,85.757,99.955,96.389,92.973,97.748,97.366,100.000,101.895,105.106,114.657,122.039,113.004,106.278
 "04000","Arizona",6,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",51.036,61.013,76.248,70.392,79.750,85.783,88.164,88.678,112.626,74.708,74.194,65.280,75.549,58.923,77.484,88.193,85.505,87.360,87.231,90.346,100.000,98.322,99.435,108.433,115.621,97.087,(NA)
 "04000","Arizona",6,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",38.951,41.159,47.243,61.084,90.701,81.341,75.048,70.392,80.781,92.011,76.518,38.155,99.578,86.824,75.154,96.686,106.495,90.771,86.827,101.315,100.000,105.092,102.618,91.592,89.899,109.533,(NA)
 "04000","Arizona",6,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",62.593,70.496,70.455,81.828,73.541,67.614,75.665,90.680,72.354,69.927,77.936,79.869,70.896,97.029,96.813,112.143,103.662,96.071,109.989,109.097,100.000,108.971,118.535,136.960,140.346,145.195,(NA)
 "04000","Arizona",6,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",70.935,110.301,122.179,82.613,104.208,67.827,44.541,37.880,155.304,223.719,118.066,32.185,0.712,6.176,36.749,376.897,421.243,622.809,1024.627,63.106,100.000,4.366,6.623,11.248,839.292,372.679,(NA)
 "04000","Arizona",6,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",50.611,54.673,59.519,62.522,67.267,69.728,70.803,73.504,81.184,83.593,88.938,95.916,90.673,90.925,92.606,93.926,96.507,94.390,94.927,97.305,100.000,105.059,108.135,110.966,119.356,133.192,139.318
 "04000","Arizona",6,SAGDP8N,57,"531","    Real estate ","Quantity index",50.310,53.552,57.578,60.667,64.546,67.178,69.425,73.423,81.762,82.718,89.518,97.361,92.640,93.498,95.504,95.612,98.274,95.753,94.692,95.668,100.000,105.801,108.133,110.464,121.239,130.344,(NA)
